url,expert_sentiment_mean,expert_positive_ratio,expert_review_count,expert_svd_0,expert_svd_1,expert_svd_2,expert_svd_3,expert_svd_4,expert_svd_5,expert_svd_6,expert_svd_7,expert_svd_8,expert_svd_9
https://www.metacritic.com/movie/second-act,-0.0416977096486974,0.4814814814814814,27,8.977535347057453,-11.675332328977188,-3.1050088053363574,-7.18573113957785,2.2817284682188985,1.6430214263999003,3.078558697438288,-3.2899102056267453,2.021133567723628,5.1566130694360375
https://www.metacritic.com/movie/second-best,-0.2813716584985906,0.3636363636363636,11,-7.269755709193655,-26.940021989765025,-6.209863237764765,0.6573472418277271,18.017213928554547,-4.877385014835948,-2.1234176208905335,-0.28443838650684095,-7.831183798419691,-1.3393495465132117
https://www.metacritic.com/movie/secondhand-lions,-0.0515112154411547,0.4848484848484848,33,5.175789168778548,-3.5595417618020853,-1.7930847293709857,-5.107973604200932,1.648890538261034,1.9388912997341419,-0.6053051325530041,-2.1465114732427195,-0.15575119640638527,-0.11975401647135266
https://www.metacritic.com/movie/secret-ballot,0.6711708855628967,0.84,25,3.975001731555602,18.48958571756482,-7.192653554913949,3.398772940381823,-2.9940833191522644,-2.8362994014756575,-4.3503029796439785,2.443733340903294,-6.858497921355729,-0.40903196166147654
https://www.metacritic.com/movie/secret-in-their-eyes,-0.6337230099099023,0.1785714285714285,28,0.6764333327723959,-4.812778060626313,-3.4078645126827434,4.5286028901081945,-1.4513684999991088,-0.5871695919727515,9.68269260400831,1.616306395415581,2.9213223091654497,-0.6039897149488263
https://www.metacritic.com/movie/secret-lives-hidden-children-and-their-rescuers-during-wwii,0.5290469807737014,0.7647058823529411,17,-15.292601487636066,12.50530588166645,4.837234251226939,-3.1568384925516217,0.011128812934513316,2.281531373107792,-3.285132910272789,-6.190657192202482,0.5055426540790713,-0.2599455333309363
https://www.metacritic.com/movie/secret-society,-0.1039381424585978,0.4444444444444444,9,16.129941734985277,2.260663388000047,-11.901087047510408,-2.5513615699819683,8.927191875140414,-5.988352681019612,-6.520172216355366,2.7350796216338993,-2.340861312899959,1.363536531763188
https://www.metacritic.com/movie/secret-society-of-second-born-royals,-0.1399895548820495,0.4285714285714285,7,12.329363506168672,-10.619584877773233,8.166388857376333,0.5272556450530235,-13.087644118537154,8.551858462620425,4.109156059012762,-6.5325200711539235,-2.9901187623573144,2.006588979288148
https://www.metacritic.com/movie/secret-things,-0.0848025292158126,0.45,20,-2.207570247419571,-2.501640546454225,-5.454565200804567,2.934379494642573,1.140834993063935,-8.428614347496865,-12.60924349880528,4.64214337370082,-1.2696153390008003,1.4914974889501242
https://www.metacritic.com/movie/secret-window,-0.1727287366109735,0.4117647058823529,34,4.833240183058138,-5.703545276641342,0.31826822082048667,3.03901670451614,6.034232986157223,-1.3282716394346392,-0.4046490450223391,1.1014031058821314,5.345194084735187,-4.362034729132532
https://www.metacritic.com/movie/secretariat,0.3483366519212723,0.6666666666666666,36,5.291707050959037,3.703043898908576,0.8142709059113302,-3.9525025681790327,0.4054000218800405,1.20304234571762,6.039339984398827,4.8922983382474206,3.7409552757979116,3.049243343755575
https://www.metacritic.com/movie/secretary,0.2872550762616671,0.6410256410256411,39,8.854249026762735,5.982173439444986,-1.1759785629307657,-1.7780817144350056,11.55617881645648,-0.9862005616935546,-2.268799179992306,-8.15695853722758,-0.680917931808162,-0.3607553449465094
https://www.metacritic.com/movie/secuestro-express,0.0621785170891705,0.5294117647058824,17,-10.108052857400134,-3.671931924151033,0.1817886036500792,8.053898449258565,3.569756169702483,-5.982497720071862,-4.577909662649087,-0.2555610925934306,-8.856783799803669,2.2553989939140076
https://www.metacritic.com/movie/seduced-and-abandoned,0.9817990809679032,1.0,8,10.43744906240056,3.676473530161867,-4.316619999232994,-5.2767954091099245,-11.503238781512536,-6.821003285766181,5.017439066211753,5.535823316763241,-3.888507542805101,4.621040210730262
https://www.metacritic.com/movie/seducing-doctor-lewis,0.1847442338864008,0.5833333333333334,24,8.53818964744973,-2.1622441455025383,-4.55241070294703,-5.98361900251396,3.545232225380134,-3.6805612865647617,-1.9720358952408725,0.5486257862616007,3.447626332395417,-2.6688574983747193
https://www.metacritic.com/movie/see-no-evil,-0.4274103726659502,0.2857142857142857,14,9.122377309882657,-13.836919459386134,4.429641191649321,9.730438088746801,-3.460375658132418,-0.4953447910244903,-3.975169133178466,2.5686586609463378,-7.068728982074521,7.171705008370731
https://www.metacritic.com/movie/see-spot-run,-0.4674712937811147,0.2608695652173913,23,29.96544577502666,8.863924060250506,1.946498671886232,-1.223076809491963,2.9322558170948727,-3.014089569006512,1.070862726607276,1.8948933654696054,-1.2648122740217165,-4.578023658161464
https://www.metacritic.com/movie/see-you-yesterday,0.5596159630351596,0.7777777777777778,9,-11.249456877649267,4.376817910244981,-9.476820004134865,0.8149873142300822,-5.779123491699648,0.15444828407125788,4.259525296525712,-0.5844224891310863,-0.007483209023793735,3.607302135136445
https://www.metacritic.com/movie/seed-of-chucky,-0.7511869739083683,0.1176470588235294,17,13.883577956731887,-14.50382981574144,1.9322250931611795,3.160821083478757,-2.459839771167376,-6.050136558906341,-3.860851970497117,1.7352185996693725,-1.3831365423881166,4.272371957876633
https://www.metacritic.com/movie/seeing-other-people,0.1225524395704269,0.5625,16,3.8235868927774823,-10.518317496471683,-9.081850295214092,-1.5396451754489626,-0.2630774038684998,-1.8857299654454,0.4710685606712222,-1.6249982609438103,-4.5702237431264,-1.2603594952268886
https://www.metacritic.com/movie/seeking-a-friend-for-the-end-of-the-world,0.1165203584565056,0.5555555555555556,36,5.4279350080781255,2.6062368061484973,-4.502209271950497,-2.559047940493287,-3.4489125976001893,-0.8077503330499322,0.6201810042580507,-3.645676484181047,7.309099840924558,6.3040363571899025
https://www.metacritic.com/movie/seeking-justice,-0.3075990449814569,0.3333333333333333,21,2.2733968276227854,-5.141920730394015,0.0009565669697957357,6.646478676499393,2.74189585706886,-3.6444019078217496,4.914622492190999,1.4866573038936943,6.021832589958313,1.720194626334366
https://www.metacritic.com/movie/segunda-piel,-0.0096795161565144,0.5,12,-1.7627009528462934,3.117404746168535,-7.432682050801534,-2.6179985290002383,4.105315134239598,-5.2871882743699405,-4.946638876140977,-2.3695672783651216,-0.2435693795424649,0.34292599969529114
https://www.metacritic.com/movie/selah-and-the-spades,0.3191075879952003,0.6551724137931034,29,-9.780898496819125,-4.219533874170653,-4.24191355371741,-0.7730564069590335,1.9620497614149854,4.943327577141303,6.21771907046522,-6.596012531909154,0.5194030999023856,3.629303482200061
https://www.metacritic.com/movie/self-medicated,-0.2402525842189788,0.375,16,-4.636955873413172,-1.5209466576369124,-5.93033093542981,1.067393883517993,1.6314370800690279,0.1591295343401116,7.410964244218148,-3.5544849116908757,0.36365205681944857,-1.4603526804854063
https://www.metacritic.com/movie/selfless,-0.7082777003447215,0.1333333333333333,30,6.9609561624507,-4.219160070256887,-2.554328748485082,4.12907699079159,-5.614490116858511,-4.02451024070372,1.9150868376102255,-0.4021167130447528,2.3779024226861782,-2.6964609079685884
https://www.metacritic.com/movie/selma,0.730958817096857,0.8653846153846154,52,-14.657601543198801,1.681872674441199,6.784822968232818,-3.229652416444937,6.9949495771390975,4.4294712933001925,4.878800911559765,2.9722657093226967,-4.153631479443292,4.126963420739511
https://www.metacritic.com/movie/sembene!,0.9967095926404,1.0,8,-11.125620575132142,11.120933644155617,4.934665068095528,-3.031701187402854,-5.901464908984738,1.2290275142989613,9.427363618990832,5.250868096929094,-6.755863486315011,-1.585222322621183
https://www.metacritic.com/movie/semi-pro,-0.4215670762390926,0.2758620689655172,29,14.360331675999918,-13.866099127740437,3.9614358825143174,-6.821249394682399,-1.9023211319871172,-3.9810024890528286,2.485274404790326,6.056921501482616,-3.665348929059402,-4.05658865402591
https://www.metacritic.com/movie/senna,0.4508115609486898,0.7333333333333333,30,-1.5547231016071137,5.223730943363137,9.382412456358153,-0.5776955958516741,-0.5349147761598892,6.422776375979125,3.1321396126902927,6.0098512157583075,0.643229450988632,1.302394253390207
https://www.metacritic.com/movie/seoul-searching,0.5578589108255174,0.7777777777777778,9,-11.282017973276815,1.4890094977553499,-2.802972636226584,-6.779240049008608,-4.459510633578413,-1.9581730885257507,1.7426174956861757,-9.762769201825307,-5.741867099045056,-4.342509403701978
https://www.metacritic.com/movie/separate-lies,0.4045157670974731,0.7,30,-6.254175369110046,-2.1245539150819255,-3.39300046174641,-1.8987504302828178,13.836382933897566,-4.025306626557019,-3.9319509484461266,-1.6192858396943055,4.653389732239966,-0.3810454145396601
https://www.metacritic.com/movie/september-11,0.3776731870391152,0.6818181818181818,22,-6.353980935196067,8.739777014816356,7.777912818928742,4.726836934960505,-1.4019767567862802,-1.9649522044564718,-2.5572420979364408,-0.840247722670743,0.23464850658438252,-1.6031645884930121
https://www.metacritic.com/movie/september-dawn,-0.7797093490759531,0.1111111111111111,18,-0.03009455371496697,-2.3128644122699757,3.4593476026662193,6.932599690728281,1.1044231059559184,-9.82052075849901,0.6532870246355442,2.5858088308314424,-2.5272028358974876,5.479225968397673
https://www.metacritic.com/movie/september-tapes,-0.6897283746646001,0.1538461538461538,13,0.7994023224930246,1.401686868618578,-0.029584530795121577,10.134573835649821,-2.6745230688430714,-6.705670024780542,2.8961469055856846,1.1576750894748356,-4.355671887594025,1.1744027421516916
https://www.metacritic.com/movie/septic-man,-0.6540879351752145,0.1428571428571428,7,4.298076256513795,-8.321806275141704,4.4341704382198674,10.81463759014093,-4.135872870617892,-12.04512609483714,-8.82921203225362,2.6106508821718313,2.074930001459584,3.2789192665016067
https://www.metacritic.com/movie/septien,0.0102089643478393,0.5,10,-8.249676966776232,-2.2173927369788617,-0.9228161474279626,5.348230749407399,2.5620758534838464,-6.301016480180582,-7.948734216577789,-0.27208411027754664,-1.247977125278219,-3.7256796605476654
https://www.metacritic.com/movie/seraphim-falls,0.0494520465532938,0.5238095238095238,21,-0.21859401050827215,-0.7826652895678271,-2.3842168997789734,7.5466423534850495,5.196371878344624,1.8312934547352473,5.068847651597357,3.904040164893712,0.013617499826523938,3.362169024851176
https://www.metacritic.com/movie/seraphine,0.7472660162232139,0.8636363636363636,22,-10.838160969247085,7.776576660932035,-2.8311575727371086,-7.3946882491101364,8.184813343770506,4.356842372748682,-8.181089052259356,6.112051074984593,-2.4960471690504145,2.019152586084185
https://www.metacritic.com/movie/serena,-0.3741426139042295,0.3103448275862069,29,-5.804199697763683,-8.093912607497689,-7.0561267936686445,-0.7245424531691216,7.058953416827197,-0.052776295494443265,3.4689060095366377,-2.9355777235971443,2.934776245484857,4.175981981361914
https://www.metacritic.com/movie/serendipity,-0.2040913990049651,0.3939393939393939,33,21.108978251959314,13.897305084773759,-1.6185652477340404,-1.1209115032748724,9.480992549706663,0.41314539699220715,-6.388953386930657,-4.864886383285719,3.0009150301172607,0.23036017928904484
https://www.metacritic.com/movie/serenity,0.6762967670665068,0.8529411764705882,34,5.139255513300629,-6.440366864626242,-1.1248085279938422,3.8847293395096267,-6.3055106792782585,4.835947040315288,1.69992917048744,0.3766099791326477,0.004827141542959816,2.4056819718700204
https://www.metacritic.com/movie/serenity-2018,-0.434237999351401,0.2894736842105263,38,0.4138251725477858,-11.09190230495158,1.1795251576445076,0.6164611522732327,0.5280402199031997,-2.61646705031127,-2.788011299244678,-1.2352109666822884,6.457731336666242,2.1633004177434527
https://www.metacritic.com/movie/sergio,-0.0031511150300502,0.5,16,-10.002209873754492,0.992944517213327,-7.35102690398588,-0.21405029358742228,2.4115293929462895,-0.1095509829454544,8.255367196964048,4.105061443834411,0.6783926762352422,-1.839499536373743
https://www.metacritic.com/movie/series-7-the-contenders,-0.3732428098547047,0.3103448275862069,29,26.61591377643346,17.869819749904543,2.5707857397539744,5.3571849748952864,11.691416632874137,-0.22481941571900138,2.382940102711639,-7.649621176685761,0.1488448236587157,-4.0106612459254904
https://www.metacritic.com/movie/serious-moonlight,-0.355617742985487,0.3125,16,2.1013555687466123,-9.439713343037816,-7.448282294579147,-7.752848641281181,3.594915995369959,-2.4164686391679613,-1.1232782011648752,-2.549418671856052,-0.1270045135952756,4.781835946661685
https://www.metacritic.com/movie/serpico,0.9603349225861686,1.0,7,-5.618462075199562,-4.606697212544965,-3.779754935772865,3.7194084657273248,8.957135354915117,7.208498447701501,11.873309576733769,19.293164670900193,-4.899619013969353,-2.0569868515688428
https://www.metacritic.com/movie/service-serbis,-0.0741475549611178,0.4545454545454545,11,3.1666971231092793,5.789908889445706,1.3847566636099375,-3.0730776815888303,-5.460806871461099,-1.341609139118564,-10.464913787025397,-0.18684650810346592,-0.0896209717573834,4.667697799794681
https://www.metacritic.com/movie/serving-sara,-0.668029037805704,0.1538461538461538,26,24.970758813272706,5.600642755761266,3.2054680646963583,-4.421584426896615,2.9590100301609104,-1.7417831033815003,-1.1167245937038577,-2.8580824878467137,3.4060224558729226,2.666288750880602
https://www.metacritic.com/movie/session-9,-0.3701491542160511,0.3125,16,21.962823402104732,22.704158692897135,-4.361903239149223,9.194955361815492,-0.38779934984665043,0.6539223125353557,6.316978922938784,0.2610483228898159,4.612943254167704,-2.428313982568773
https://www.metacritic.com/movie/set-fire-to-the-stars,0.1716129141194479,0.5714285714285714,14,-2.744304944526452,6.765640726693779,-6.247064599043344,0.13316449650934528,-3.7874691786605443,0.01598554442943384,-4.429183522276459,11.642687942639306,-0.9885711796791342,0.8917240937044179
https://www.metacritic.com/movie/set-it-up,0.5682013843740735,0.7857142857142857,14,-3.640712936744353,-15.888934413178143,-4.525315561551809,-4.410674792171413,1.7363460887298863,4.571871018066732,2.137406376303327,-7.729217669186623,-1.8468722906044763,-1.5863114684710977
https://www.metacritic.com/movie/set-me-free,0.8688401579856873,0.9375,16,-6.62268530611109,8.404246592571429,-8.908149511997596,-6.109461750932507,1.9853279849752816,4.880213348259701,-4.706429521975881,-0.5763103111629142,-1.9915022299038039,5.799819502192229
https://www.metacritic.com/movie/settlers,-0.2998416503270467,0.3333333333333333,15,-1.5836811943303704,7.481214158736715,4.792355908994136,4.847123714870981,-7.325755502948783,-4.583927211291444,5.85923768478715,-6.236161970773088,7.550293986796164,-8.761188444008987
https://www.metacritic.com/movie/seven-days-in-utopia,-0.2326253393422002,0.391304347826087,23,4.488655440571521,-2.0587741906313046,1.7029773255975922,-0.030668493126920437,0.8712398936806103,-0.9898276559346422,-0.05314109467310943,4.6047844313022965,1.1432245495410958,3.5815164317947015
https://www.metacritic.com/movie/seven-pounds,-0.2605355111035434,0.3636363636363636,33,9.006329708194128,1.6017489780063032,2.115501058583533,-2.282936755120127,-2.8350554346710695,-5.409412122461502,-1.1486901301925423,-0.7174979809641939,7.424227341694461,2.511329078914863
https://www.metacritic.com/movie/seven-psychopaths,0.1813230029372281,0.5813953488372093,43,4.028787729682888,-11.132361406129272,0.8023637979549582,0.863699796479717,2.2708320794300803,-3.6111254088237343,-2.2988232868209413,1.9964736294861507,1.7891399417832572,1.085345430467735
https://www.metacritic.com/movie/seventh-son,-0.3657674044370651,0.3125,32,4.1975854641380845,-8.456804789525338,1.6607494454116996,6.07613407793062,-3.4019540823888095,2.691266431779553,4.031198976620799,-0.5924573758476341,6.910583147151511,-0.05401842757971079
https://www.metacritic.com/movie/severance,0.463104784488678,0.7391304347826086,23,9.156917003126349,-9.96851941958227,-0.20341685923942712,4.070537986453114,-4.858467942316115,-3.8013921110670736,-0.6642767185340346,2.022397368602267,0.13828818912545165,0.4890757125268518
https://www.metacritic.com/movie/severe-clear,0.7459968030452728,0.875,8,-1.5084265951909284,16.280324135557446,7.059735004306475,2.4771195744204197,-6.117280278342638,-2.658553686263246,6.834588593438697,3.7906056387490126,-1.027905469670376,0.9263319980376268
https://www.metacritic.com/movie/sex-and-death-101,-0.8330635577440262,0.0833333333333333,12,9.68289912219034,-8.4354327994387,-2.754276806783441,4.76671231792613,-3.2147306047606428,-11.891771820997942,-3.1665197670639795,-0.7801767461732914,2.202263250078115,1.4133345448893841
https://www.metacritic.com/movie/sex-and-lucia,0.0797500695501055,0.5357142857142857,28,18.965765887308983,17.952515947828623,-1.8141601309799111,4.995602581567978,9.203320659524774,5.26095346643024,-3.6404971173895952,-6.856760517664044,0.15127797329734793,1.3592067469005242
https://www.metacritic.com/movie/sex-and-the-city,-0.0035546343577535,0.5,38,0.33499845624224445,-11.665966818591091,0.6379784915046252,-6.380435425961419,5.034490244521302,1.70695338790659,-0.41977782864422386,-5.3039911345181,-1.633476382203288,2.8582220842201
https://www.metacritic.com/movie/sex-and-the-city-2,-0.319425167181553,0.3333333333333333,39,6.387345801734765,-12.249682481184555,5.734595098079845,-4.489669961646729,2.783720534413759,-0.059611705772889934,-7.198236375704162,-7.6791998395908845,-0.9635041106929588,4.04436901230307
https://www.metacritic.com/movie/sex-drive,-0.0975322847565015,0.4583333333333333,24,13.554086250046108,-6.280947720625993,-1.2106355117016587,-5.476656606839821,-4.850833594520672,-6.170001628335029,0.22059112997701324,-3.3958321202128627,-2.1073645473009273,-2.5016674114641697
https://www.metacritic.com/movie/sex-is-comedy,0.3370029454429944,0.6666666666666666,24,-1.784108172706882,2.637893477337691,-4.157089097028385,-4.237119678098994,-1.1618708161964084,-5.713459571098269,-6.403768569886967,-2.470442905515222,-3.8549013329352464,1.935830961777058
https://www.metacritic.com/movie/sex-politics-cocktails,-0.7377358376979828,0.125,8,9.31996375406093,-2.163861975277525,-7.491730841978608,7.543618115495335,-12.17931735369911,-7.590356585498654,-0.2469400659980161,0.17765257468587203,-6.4526825548286,-3.4084727792979894
https://www.metacritic.com/movie/sex-positive,0.7237843445369175,0.8571428571428571,7,3.867093184042287,23.456342565214335,8.649849411316922,0.5775518764649716,-6.816623504415366,-5.976389332476506,8.16261005890318,7.370677058389745,-2.9110420206699112,6.267187855102128
https://www.metacritic.com/movie/sex-tape,-0.6883388277557161,0.1666666666666666,36,5.867608663488106,-12.386888937774469,2.676934954271745,-2.650652392722921,0.052830813834609774,-9.902308854249506,-6.526692967584765,-4.540277737049333,-3.093331691858697,2.3416969767174365
https://www.metacritic.com/movie/sex-the-annabel-chong-story,-0.6871696327413831,0.1428571428571428,14,29.92253478185431,30.974471596982923,0.1596574999554523,1.8232832456130919,14.130322207104847,0.9236296849204806,-3.5341418538201035,-11.027094021041993,2.3592856936684345,-2.666746142706888
https://www.metacritic.com/movie/sex-with-strangers,0.2464940994977951,0.625,16,5.821687887954951,0.6107790196693718,8.60789129930507,-2.778780709368953,-4.072259916178378,-6.933309704481426,-11.154076546313,-6.280232410863496,-2.0203056842921367,4.645420060523961
https://www.metacritic.com/movie/sexual-dependency,-0.039170317351818,0.5,8,-8.010509240371494,-2.2877827320222153,-1.9347630450749311,5.244515997933372,1.7499602837451684,1.2907084292841147,-6.676158830366434,-4.003570317503645,-10.758871095151369,-4.5814376165583495
https://www.metacritic.com/movie/sexy-beast,0.3233554244041443,0.6666666666666666,30,23.8732182172695,15.475937371103132,-4.25855071301826,5.605810382194123,6.650188310768961,3.439726315397518,-1.5058612478614277,1.4951913560176215,-2.422225884008917,4.152479644574534
https://www.metacritic.com/movie/seymour-an-introduction,0.4283015352708322,0.7037037037037037,27,-12.797614085250476,6.685213750532987,5.290541794843559,-8.584024460372419,3.5492418548859836,-0.8881680189812597,-1.204687551149405,8.134409836651113,2.508555624993603,-10.062201302652896
https://www.metacritic.com/movie/sgt-stubby-an-american-hero,0.7464755092348371,0.8571428571428571,14,2.0498685067411166,-5.342661492733672,-0.2620318251301404,-1.3578690261481539,-7.87645993970368,-0.7141612823461012,6.561134215980779,6.3557476690879176,-1.998692390712959,-9.263280749032674
https://www.metacritic.com/movie/shadow,0.7729565119743347,0.88,25,-12.89748401254273,-0.7520044783019197,-5.003824905045836,5.360567258799275,-1.565173834237253,16.07593903885652,-7.773197415783246,-0.8829939750291338,-4.858403898320408,-3.952811702088471
https://www.metacritic.com/movie/shadow-boxers,0.5545753108130561,0.7777777777777778,9,5.467260794085315,19.493166282897533,-9.367829083759585,0.6113614803925946,-10.279586915090569,1.918298874941076,2.6247381461814463,4.228883973308183,-12.515822463720214,0.9954034111696853
https://www.metacritic.com/movie/shadow-dancer,0.390923868054929,0.6956521739130435,23,-11.010219718981004,4.312984053679973,-4.061313649699033,7.128614831006853,2.7836854278773844,-2.1171659692964,4.529432326408829,1.445139691696387,3.882328992927608,0.35769119389519943
https://www.metacritic.com/movie/shadow-hours,-0.6856109729179969,0.1538461538461538,13,17.949734918313958,9.132287888763262,-2.9604079712597766,9.314561208497164,2.254797649591581,-7.188397864329256,-4.129012695830047,-1.0622907212120558,0.32564278359825727,-0.7178262287142858
https://www.metacritic.com/movie/shadow-in-the-cloud,0.428368069623646,0.7368421052631579,19,3.5143424787686763,-11.759088169453621,6.80512563252777,0.8932821530032661,-4.167036905382203,5.104737404870392,-4.010066270280984,-2.9815111019620426,4.148917804409312,4.611053283788805
https://www.metacritic.com/movie/shadow-magic,0.0950882028449665,0.5454545454545454,22,21.928664656273828,30.326675102674507,-6.439676658934015,3.735847427771282,3.512103183326892,7.316422689948504,-0.3716303202268275,-4.6511247647070855,-5.18038256842775,-3.920860666216933
https://www.metacritic.com/movie/shadow-of-the-vampire,0.5549549402729157,0.7741935483870968,31,8.892958731821784,2.6989918748063784,-6.007840511710965,3.602653904527336,-10.632305492065129,-0.06338776947827113,-2.4123060987153426,9.607460956905106,4.302599990954396,6.023327508510183
https://www.metacritic.com/movie/shadowboxer,-0.071804936726888,0.4666666666666667,15,1.6473126115796761,-9.89968856276247,5.6798231311949365,2.693268573810623,5.746729113193478,-5.64058446949739,0.6798630511573164,3.4667494198485174,2.113075692501497,8.213146332409153
https://www.metacritic.com/movie/shaft,-0.0301402879483772,0.4848484848484848,33,11.327527880378257,-6.210653668656601,-4.6663980030330094,4.2640014940117545,1.6353953915528867,4.515865672973333,3.5882359315636876,1.8801436371918214,-3.2868210280645975,1.2664360802241073
https://www.metacritic.com/movie/shaft-2019,-0.5024658236652613,0.25,32,2.994692453930885,-18.22188902668192,6.069200010966055,-1.394489381393143,5.566942106324473,-0.6521208194560572,0.8446920247075622,-0.48751684074557855,-3.933797622095156,-3.2996050978827243
https://www.metacritic.com/movie/shake-hands-with-the-devil,0.4587598294019699,0.75,8,-7.59924583436605,6.719938312015222,6.088145532271052,5.156177482306904,6.6455930335380184,-0.7726076264927725,3.9898970846466852,5.760302021046553,-2.7470307376221252,3.8175854321474256
https://www.metacritic.com/movie/shake-hands-with-the-devil-the-journey-of-romeo-dallaire,0.5832438625787434,0.7894736842105263,19,-1.8607759843529421,19.105452854687567,6.782866481487861,5.146646661052808,-1.6535322535349755,-7.72678023823393,5.46089820127645,5.798766714206386,5.169943091496226,6.965479753555335
https://www.metacritic.com/movie/shakespeare-behind-bars,0.5108720262845358,0.7333333333333333,15,-8.838422315937525,11.399632662933183,11.490697221614665,-0.7322222643754442,2.1815337259229226,-6.469923891230882,4.522570321253717,1.4775463306340724,2.7386763899465305,-1.915691822269484
https://www.metacritic.com/movie/shakespeare-high,0.9576199310166496,1.0,7,8.12634966784873,8.401548396001838,11.484727476036865,-15.89541094580555,-8.36873342490282,0.8467044908297602,9.657233343216916,-2.6390311718214856,-5.454170957088287,-1.0380066015307094
https://www.metacritic.com/movie/shall-we-dance,-0.0819502111637231,0.4545454545454545,33,7.440167195939651,-5.052340647075695,-3.2063102380240474,-5.689952518738893,4.599985660616841,4.680070619159059,-2.853963801619908,2.0607922314706206,-0.5487318461609796,0.4816008328143455
https://www.metacritic.com/movie/shall-we-kiss,0.2930217629129236,0.6363636363636364,22,1.8335195091887293,2.2930802642591805,-8.36786834268191,-7.16515418752506,2.299228605374311,-5.186788009581742,-10.57815572503647,2.268932772161339,-1.3017376207661306,3.2677905855183025
https://www.metacritic.com/movie/shallow-hal,-0.4445484443144364,0.2727272727272727,33,22.95715601187429,6.6570810378755665,2.3787565947437184,-4.036001613042714,13.04300837080605,-3.305148529628326,1.1320893109196573,-1.2033724767068619,2.4514577542172002,-3.9364633416780053
https://www.metacritic.com/movie/shame,0.1135198851911033,0.5609756097560976,41,-5.952805923216318,-0.7692709566076693,0.20298293539205187,-0.9983091435251517,2.8580784541387536,-2.9145085660412278,-2.0849854882070034,-1.0957853870230487,2.348506034189677,4.247065610830092
https://www.metacritic.com/movie/shang-chi-and-the-legend-of-the-ten-rings,0.5410689757420466,0.7692307692307693,52,2.2642155084806324,-7.555676956399983,3.2678358490401447,5.88800369991918,-6.3754571834727205,14.870657616316006,9.17910209936554,-2.5224179520362626,-2.422616745297332,-0.06013348073501887
https://www.metacritic.com/movie/shanghai,-0.323390177318028,0.3571428571428571,14,-3.1858945764488955,-5.625581794636508,-10.950071870439578,6.42514183164653,0.5191792236886108,-0.4259980436423071,0.872850731720535,4.6754480765007145,-5.645729692524163,-1.3588507456595509
https://www.metacritic.com/movie/shanghai-calling,0.3144162628385756,0.6666666666666666,9,-3.6282191442576255,-5.057404750021277,-5.570333305954639,-1.151654575470272,-0.8518276180161845,-1.6139228397093859,3.4077752168358746,-5.313817853241591,-5.486255691208509,-4.701141762719519
https://www.metacritic.com/movie/shanghai-ghetto,0.67366981192639,0.8421052631578947,19,-1.8768146379258952,15.425653708134165,6.694226703278522,0.853554955031058,-5.688576264631982,1.0241503717247418,4.710580602418484,3.9025119393399743,-2.573926216769407,-0.3254230119165477
https://www.metacritic.com/movie/shanghai-knights,0.1483097600214409,0.5757575757575758,33,14.082710016600558,-2.6618636808309155,-1.81283716352709,-2.5113884783891645,-1.947499104434395,1.705978397155789,0.887923310634785,3.420073984258692,-3.747559261040247,-0.32120694680415735
https://www.metacritic.com/movie/shanghai-noon,0.5347384095191956,0.7666666666666667,30,15.180972215707538,-6.626139561475313,-0.16079622554024975,-6.9182820349081195,2.435323065693177,4.733650477189893,2.636387703837215,6.263808188194213,-2.5703445231223907,5.685165119640193
https://www.metacritic.com/movie/shaolin,-0.2160967588424682,0.4,10,-4.487158994531838,-11.065143300540532,-1.2973438517455154,5.694730999216852,0.7013873558915394,7.61132681601798,-0.932522041654591,4.273164651209125,-15.5992574460961,-1.3546915242946098
https://www.metacritic.com/movie/shaolin-soccer,0.436218482752641,0.7083333333333334,24,12.732053887300772,-10.263749278070499,-1.4213140256152528,-1.214559256600808,-7.652083013174389,5.668575557416287,-6.9913654070696625,1.6711458165103668,-12.786603967009752,0.7353183096201008
https://www.metacritic.com/movie/share,0.2300290986895561,0.625,8,-11.419775162088033,12.41746444959358,-4.921890103390658,4.54494204421041,-4.810558105053309,-10.495892351433914,2.1629478434986393,-6.195912763608934,0.9364652229544712,3.492545798140937
https://www.metacritic.com/movie/shark-night-3d,-0.5779175678888957,0.2,15,10.467248986346638,-16.61374734490682,5.829559260446806,6.677158036122776,-1.866040789606254,4.718246424938412,-3.364077744736136,-2.9452188517856897,-4.33597438341407,3.9466506254952383
https://www.metacritic.com/movie/shark-tale,-0.3351564258337021,0.3333333333333333,36,8.556382137384272,-9.485346828021086,-1.8409385929035245,-0.32085112824720097,-0.5814963439834889,5.673593720273825,-5.642293868681488,-3.0767313025166727,-5.541123386974439,-2.230862313292795
https://www.metacritic.com/movie/sharkwater,-0.0588696707378734,0.4545454545454545,11,-8.329791607674457,0.9193375821776688,16.39728129483355,3.75694444270091,0.34443560260618555,-3.1847430643680616,1.532952888765938,0.10114022446012305,-3.070772748018653,4.461037652434065
https://www.metacritic.com/movie/sharkwater-extinction,0.5060133039951324,0.75,8,-8.825982260793971,2.454280609581122,18.888508686676502,0.5189963421143913,-1.4539074949065218,5.73082719292122,7.2051351182336205,0.5656660625493442,-4.738126684458437,2.4843540478847985
