url,user_sentiment_mean,user_positive_ratio,user_review_count,user_svd_0,user_svd_1,user_svd_2,user_svd_3,user_svd_4,user_svd_5,user_svd_6,user_svd_7,user_svd_8,user_svd_9
https://www.metacritic.com/movie/kiss-kiss-bang-bang,0.5524329619748252,0.7714285714285715,70,9.371791553384988,7.335817318190891,0.8652001649303789,-1.0338511426863486,0.9394254760015026,1.430159538163409,-4.955900739256137,-1.8143694534529524,1.4437837955745734,0.5876402304512424
https://www.metacritic.com/movie/kiss-of-the-damned,0.2635090152422587,0.6666666666666666,3,14.943297225763063,-8.207348459179636,1.6991067106768536,-3.8243294962498764,5.729941914328782,2.731299175631486,5.909999694444921,-1.539259595433186,5.137178657460714,-2.6346677955244937
https://www.metacritic.com/movie/kiss-of-the-dragon,0.5265814612309138,0.75,12,1.1080072030747892,8.326864831345965,7.265006419727307,7.359486485081337,6.093834465787102,-5.453596662019585,-1.6107046030878034,-2.329043408351147,6.7794547084547245,-0.7227435647699597
https://www.metacritic.com/movie/kiss-of-the-spider-woman,0.9998180568218232,1.0,2,10.616140797806997,-8.506259387539611,-9.484085752264363,1.140657434379953,7.098148130408283,-7.503348447955755,5.194397287008172,0.6802464383892084,-0.30270775282993545,3.747009086267435
https://www.metacritic.com/movie/kisses,-0.9550683498382568,0.0,1,-1.3374821213191626,9.178246238167768,-15.796816130131297,40.318855706067026,23.28417913668766,7.770639917364865,3.599563656086528,15.789045755137566,-15.8396620467677,3.501626023523238
https://www.metacritic.com/movie/kissing-jessica-stein,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/kit-kittredge-an-american-girl,0.8168731006709012,0.9090909090909092,11,10.584237020677419,1.15691490959323,2.1397664494171504,-2.099485132228545,2.850275622249401,-4.822706197237188,-8.763925785328116,-0.03900206473039122,-0.28687099054499593,-2.737218801736172
https://www.metacritic.com/movie/kitchen-stories,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/kite,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/kite-2014,-0.3339386383692423,0.3333333333333333,3,13.20943646704834,-6.879665431839004,7.184298261428989,-1.6293169226293673,0.3630302890457734,1.2620385328477075,7.316156675415705,-3.0867507137662296,0.8114017404579357,0.7822096820234592
https://www.metacritic.com/movie/kites,0.5997928380966187,0.8,5,2.8353874842913376,20.00604448405064,-0.6307027933262641,-6.999969247787903,12.0778385663705,-4.074527101162375,2.0256543218375627,-2.804020903751252,2.537238997536374,-1.760668856741368
https://www.metacritic.com/movie/klaus,0.544014287518931,0.7692307692307693,91,8.223055044547372,4.8413077079301186,2.354962656177342,3.893337011521714,5.748500453243239,-3.8131034366864847,-3.087971289067967,0.9547378510052085,1.7288531048405205,-2.3234015606156504
https://www.metacritic.com/movie/klimt,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/klitschko,0.9997336268424988,1.0,1,12.51399301815624,-0.9031520854544335,-9.816735480644084,-4.304276729043915,4.721242391952874,-4.6811270703183725,-1.1553577475631072,-2.328165094867809,2.199307771968664,7.385898230555154
https://www.metacritic.com/movie/klown,0.9961829781532288,1.0,1,14.83070946747241,-7.868420066399388,-1.725409141891038,-4.34446957353383,-1.425050103881093,3.6169385683465283,-7.698949385462258,-0.46649337758277554,-3.752420970319867,-0.3421072767852358
https://www.metacritic.com/movie/klown-forever,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/km-0---kilometer-zero,0.9542653560638428,1.0,1,-37.55010492402353,-1.3370060473169585,0.3160633660783393,-0.512891506886404,-0.05078089509331296,0.1403735084573193,0.013004787853469382,0.10371777718351471,-0.17412708129110266,0.10636503311058607
https://www.metacritic.com/movie/knafayim-shvurot,0.9225782454013824,1.0,4,10.735351051447477,-8.011443721202614,-0.6017570813312093,-5.277479766617195,4.66809718782928,-5.175824974107462,-2.6470572645680734,5.5165690983558555,4.285329441378179,0.5642623264285382
https://www.metacritic.com/movie/knife-+-heart,0.999676376581192,1.0,2,13.513573414199797,-7.080814487274436,-1.9950008840713231,-1.1300268067388186,6.272065729092607,-4.3771746768760345,1.9086599334559489,-1.9888209745855854,2.1932931075959265,0.17105583201597818
https://www.metacritic.com/movie/knife-fight,0.9905013740062714,1.0,2,14.519112564875265,-8.667902774451917,12.593599764983907,0.29595581246185626,0.9762804337627551,-2.567164839417329,0.48589561241665635,-3.5697886720745258,-5.207881399854943,1.3744503408197248
https://www.metacritic.com/movie/knight-and-day,0.2426929294116913,0.6190476190476191,63,11.2185259325614,4.650130604366028,4.272915405053263,-2.5014903573775022,2.6394203071954347,1.3500433875177764,-1.9144546288772952,0.27789335180287944,-1.2834837704207152,-0.7858915517737283
https://www.metacritic.com/movie/knight-of-cups,-0.4058531284332275,0.3,20,10.936207901598518,-0.6616606130445889,0.8351079326901324,1.8112106086360518,-4.204342159070001,-0.3051036724969898,-0.38326495397806365,0.11945507112430082,-1.5629222954415298,1.7102394654205397
https://www.metacritic.com/movie/knives-and-skin,0.9996169805526732,1.0,1,15.601504402822181,-8.650566970922318,-20.466428215233382,-7.902522500796245,0.7245248964106411,3.5602042808974215,-9.03532035716825,-4.079510639243618,2.5463854749299686,-2.9077872193937275
https://www.metacritic.com/movie/knives-out,0.4729376343034562,0.7380952380952381,252,10.289232375498873,3.6142422979757347,0.2892298599194132,-0.91692029829857,2.3578028834776554,1.4477611868253932,-0.8769889405600232,-1.1712288268678674,-0.39994453815192893,0.8362291819973917
https://www.metacritic.com/movie/knock-down-the-house,-0.2582583819116865,0.3714285714285714,35,7.427471368748021,4.364473813783487,-3.5965129289598563,5.855020404575287,-10.136140257741998,-2.158425710940182,1.5558223072729518,1.1709110496044997,0.6610483056290183,1.3637638419009637
https://www.metacritic.com/movie/knock-knock,-0.5765045954470049,0.2105263157894736,57,11.716348627831424,-3.117148664959905,3.6261265700334206,2.139779727483913,-1.8901472163927928,1.7889261175634572,-1.1066382828326005,2.197063911443019,0.5356554627014566,-0.7781442701143838
https://www.metacritic.com/movie/knockaround-guys,-0.3281822800636291,0.3333333333333333,3,13.399897063627009,-13.32993549600913,7.30144029989589,4.463506871080677,12.448475543379653,4.309942611160874,-0.7617317249340525,2.251640415334319,2.400057097256446,2.3669867171131744
https://www.metacritic.com/movie/knocked-up,0.0323304307721827,0.5182481751824818,274,11.0616645320166,4.25064197138572,3.9733662813290875,0.2846661897720498,-3.852169175982447,1.345124260811722,-2.9126107341833816,2.1191072642423117,-0.1162036774910825,-1.7548189447644806
https://www.metacritic.com/movie/knocking,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/knockout,0.9542653560638428,1.0,1,-37.55856739104304,-1.369266116798742,0.3002162827825316,-0.5066798234807577,-0.06129370467392986,0.14494482394345093,0.009055356317402348,0.08897110492761273,-0.20205137297790163,0.09597702237920795
https://www.metacritic.com/movie/knowing,-0.0673602489650552,0.467005076142132,197,10.557384393413855,4.325598870784856,3.548796377197616,0.10024247519032876,-1.7559427280830986,0.842762806776972,0.5090627385110302,0.2296616709053603,2.6185857801776473,1.4871412441473277
https://www.metacritic.com/movie/knuckle,0.9993785619735718,1.0,1,6.6454295323251555,14.01919000806682,4.036210682870368,12.69399203084356,-9.293773933497626,2.709033372258314,2.088719477717878,-0.5055637616902167,-3.6175957031129853,-1.8760465121617573
https://www.metacritic.com/movie/knuckleball!,0.9986006617546082,1.0,1,11.013734182112929,-3.350408535568599,2.2102213759520004,2.654136751876275,-2.326057541297788,-8.480138111693426,-2.5845502297699845,-0.7029369570997959,-5.7442533419285535,2.9054915882525094
https://www.metacritic.com/movie/knucklehead,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/koch,-0.9984299540519714,0.0,1,11.89884186720752,-3.9110954943655756,-6.08955222613364,0.6937303049812741,-8.822901831166943,2.0471780320467565,2.8329316047654487,-5.161367191119798,0.8249637847407622,6.0342369908551445
https://www.metacritic.com/movie/kodachrome,0.7468970939517021,0.875,8,11.935147588489137,0.5319941462022542,-2.87556503547698,-5.2110372013920125,1.4357739501949975,-1.496402454615989,1.2322900084163295,-1.1111456667173785,-3.604803558011617,0.16888224581926323
https://www.metacritic.com/movie/kon-tiki,0.3791740811788119,0.6923076923076923,13,9.583664018247516,-0.703107899219711,-0.5099589386654063,4.08574853649703,3.8220400155520444,-2.9577077571098553,1.8282130415960873,-0.5470044898043563,-1.1845069155015222,2.7831175015992704
https://www.metacritic.com/movie/kong-skull-island,0.2093364165715522,0.6020942408376964,191,11.332867571794482,-2.1281250837291568,5.743079292839106,-0.7060180313528265,4.478888372894786,2.300826158369313,1.0613464062979663,-1.4039504313511333,1.731426765723611,2.1387907942664297
https://www.metacritic.com/movie/korengal,0.9990254044532776,1.0,2,7.920475542930205,3.1373224639417825,-8.73444699545205,1.8267914580906255,-1.7393003353930943,-0.5877263414197976,6.0307318555293055,-1.2491499258264915,1.9656247458792206,5.255401073919436
https://www.metacritic.com/movie/krampus,0.3142595703785236,0.6730769230769231,52,10.752565250409218,-0.839649632168414,4.506229321460216,1.3107678347621436,1.5012200780276346,3.2141098485956427,-1.244251747096829,-0.5102293148119442,2.385894950156116,-2.4978131093708846
https://www.metacritic.com/movie/krisha,0.7438264158036973,0.8888888888888888,9,11.163024445417042,-1.9024806597359722,-1.4954161884039667,-3.0577163227952573,1.0372829230808307,-5.821175148058339,-1.2454955180803622,2.7817339825920353,-2.784228484683392,-1.3852799448967514
https://www.metacritic.com/movie/krystal,-0.0733762681484222,0.5,2,7.364227311720594,15.431620605055343,-9.656868263024661,-3.6158725281633735,1.694775090669898,5.181495866340787,-7.807674744238903,-1.5953463621329669,-5.06835945787604,2.0376300453329055
https://www.metacritic.com/movie/kubo-and-the-two-strings,0.6204316109682606,0.8141592920353983,113,11.165840594278897,-1.068066412416115,0.5757635020685418,-3.009271688354788,5.712230613696967,-2.3685525923820117,-0.24429001218531615,-2.8613338586056414,0.9934520612451326,-1.1999643335253958
https://www.metacritic.com/movie/kumar,-0.3282507061958313,0.3333333333333333,6,11.730995241002304,-0.566054716216905,-0.23553812269031224,0.8568940211346138,-7.361776950931719,-2.3719491481291093,-0.6897677068155927,1.633032200482095,-0.2908881725578696,3.070770765856657
https://www.metacritic.com/movie/kumiko-the-treasure-hunter,-0.0550736367702484,0.5,10,10.590451084363677,-2.377580914269984,-6.91693127716658,-1.3261434729029642,-2.994357410897272,2.683005303441191,0.8545178179560711,-0.33971057681344974,-1.4679842852202374,-3.605369642511663
https://www.metacritic.com/movie/kundo-age-of-the-rampant,0.2007207632064819,0.6,5,10.583418163529176,-1.2189136269010399,-1.3639372532469798,4.354313415515994,11.559527443170326,1.3285191006737873,3.7264952550558674,0.6152572940835821,-1.8024578563755909,1.136962625465545
https://www.metacritic.com/movie/kung-fu-hustle,0.3536220689614613,0.6666666666666666,48,8.788458788826794,3.6130917490231615,4.322977561701878,1.6646276446177821,1.8887468996661698,-0.2462873129610148,-1.2980214625289879,-1.832848896151131,3.0843858839453313,-0.5247084544269554
https://www.metacritic.com/movie/kung-fu-killer,-0.9941640893618264,0.0,3,8.775094615749122,-8.553791707623992,1.1026380580496542,11.242919490824274,7.973845709523725,5.922839451427705,6.988961614445286,-4.806945428554186,5.186931318531966,-2.62624225802282
https://www.metacritic.com/movie/kung-fu-panda,0.6748595853646596,0.8333333333333334,120,8.269655054823003,7.299430542765876,4.3279936509994394,-1.7202601224357987,5.873644022572199,-2.0262388943390075,-1.4443817125595901,-1.2455699020170212,0.5482151655411928,-0.3641092232554628
https://www.metacritic.com/movie/kung-fu-panda-2,0.6845119600413275,0.8442622950819673,122,8.917544797606386,2.443114159345365,6.769886951257151,-1.2189612249182067,6.398958226851576,-1.1467097165398357,1.5650966973161098,-2.905893653676986,-0.06619724133785578,1.2274186535394394
https://www.metacritic.com/movie/kung-fu-panda-3,0.4016492046335692,0.6989247311827957,93,9.821654571597765,-1.2811361326759694,6.359126473172887,-0.535581487277702,6.0593213074650905,-1.3145768306119963,1.6786891237919146,-3.586245310329909,-0.7811120634252595,-0.7937173380184451
https://www.metacritic.com/movie/kung-fu-yoga,-0.984452986717224,0.0,5,8.1746780987377,0.7792926541822316,6.481159643145346,-0.08063764836926982,0.531872672356746,-2.0832923723086747,6.245919437695978,-1.5043922193260202,2.7044387601731747,1.8981418043303178
https://www.metacritic.com/movie/kung-pow-enter-the-fist,0.3287578470566693,0.6617647058823529,136,11.238767946387837,3.696468353188954,9.004971210694823,1.5953792736194181,-3.5756539350120047,-0.49944294411232637,-2.502642704035723,1.6559771358494957,1.8756536256149219,0.6058455258771344
https://www.metacritic.com/movie/kurt-cobain-about-a-son,0.484056293964386,0.75,4,14.45645713808829,-4.735622372652081,1.6556811065694812,0.613175696761311,-4.93756609355056,-7.51842106653411,1.9044911807690603,0.48027019839002066,-4.516648610967264,1.8813636447198474
https://www.metacritic.com/movie/kurt-cobain-montage-of-heck,-0.1224682331085205,0.4117647058823529,17,13.092196646525766,-4.147276786728063,1.6983755497353141,3.4521643198257927,-4.554750725187991,-4.635589236696244,0.5753258319094321,-1.0208993212686739,-1.9642186952607488,1.8704374232347187
https://www.metacritic.com/movie/kurt-vonnegut-unstuck-in-time,0.7718434929847717,1.0,1,11.222717855211046,-6.007667117277607,0.3285553470161825,5.563131281190097,-9.165688532787202,-4.575231758486253,2.7382443669463807,0.6811172418741879,-5.8583628572116995,-4.44936260514088
https://www.metacritic.com/movie/kusama---infinity,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/kuso,0.3334838151931762,0.6666666666666666,3,9.241745171326947,1.4690873617916897,1.6972501903213137,3.78672592026615,-2.388264546679064,0.5688024453876154,5.271447863324734,1.5504108935245327,-0.27244388643363726,-3.2331181330432814
https://www.metacritic.com/movie/la-92,0.9158841967582704,1.0,1,10.148591093431307,-5.084692324333741,-17.41036610990273,6.6932046535690155,-12.135185391287765,-1.4599797949940931,6.834446228039722,-0.8681948456358788,2.397530120131815,-1.9412814672292078
https://www.metacritic.com/movie/la-buche,0.9542653560638428,1.0,1,-37.55010492402353,-1.3370060473169585,0.3160633660783393,-0.512891506886404,-0.05078089509331296,0.1403735084573193,0.013004787853469382,0.10371777718351471,-0.17412708129110266,0.10636503311058607
https://www.metacritic.com/movie/la-camioneta-the-journey-of-one-american-school-bus,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/la-cienaga,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/la-faute-a-fidel!,0.999869465827942,1.0,2,4.526001107935357,15.360990183629106,-19.164705561119202,-9.559535300296082,-0.18410408248260138,0.46196014520767126,3.1523606394661483,-0.3476019353458618,2.2600047578886917,-8.196253699156063
https://www.metacritic.com/movie/la-flor,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/la-grande-strada-azzurra,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/la-la-land,0.2545978202941311,0.6242038216560509,314,10.955126096900543,-0.67100888152472,0.48259435550740737,0.5646449686804399,5.651379205890106,-3.1367719276853396,-2.4421114794120746,0.6969495636644942,-0.9748925653475273,-0.8497300389518414
https://www.metacritic.com/movie/la-llorona,0.3923963705698649,0.6666666666666666,3,12.124429812674155,-10.321964234315429,-6.763339363733208,2.7915343652971525,-0.08563892969506767,-1.6497942095789502,2.858804550645143,8.465536590088512,5.044173684013762,0.3750243794552785
https://www.metacritic.com/movie/la-maison-de-la-radio,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/la-mission,0.9984573125839232,1.0,1,17.63977156134182,-24.312806759576148,1.8189387764956237,-4.855226535544461,8.08929952627107,-1.9640576614768324,-1.9464914740746568,8.56208847120039,1.9368681748380419,-0.34335311859565265
https://www.metacritic.com/movie/la-moustache,0.2105000853538513,0.6,10,7.5292974075742745,4.280717779490987,-9.147642046099165,2.808122181196314,0.543907883309391,2.7916663139355657,-2.954857193266591,1.5592592062774875,3.9749454546848693,-2.856285797132823
https://www.metacritic.com/movie/la-mujer-de-mi-hermano,0.5083951205015182,0.75,4,12.116847193740725,1.5126318450034335,0.564755584741695,-1.6576843826553147,3.1533204631317444,-0.7806836475987288,-8.39855215738836,-0.6122483968759533,2.4384634648227173,-1.2665546051480205
https://www.metacritic.com/movie/la-nouvelle-eve,0.9542653560638428,1.0,1,-37.55010492402353,-1.3370060473169585,0.3160633660783393,-0.512891506886404,-0.05078089509331296,0.1403735084573193,0.013004787853469382,0.10371777718351471,-0.17412708129110266,0.10636503311058607
https://www.metacritic.com/movie/la-rafle-the-round-up,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/la-sapienza,0.0284589827060699,0.5,2,7.45497404326848,8.196982217524083,-3.683367818989592,0.7808723403321761,-0.12377057739517175,-4.378736883801492,7.648952629513614,0.7682525489987251,-3.7823860505367235,-2.479735187765146
https://www.metacritic.com/movie/la-twister,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/la-vie-en-rose,0.6182432712578192,0.8048780487804879,41,10.54727394906647,0.6316779942180567,-7.37712664041259,-1.6550753163070857,2.544617238130874,-3.2800577311888457,-3.657235102307726,-1.5501223362213299,-1.4769626012896397,1.4535144807295635
https://www.metacritic.com/movie/labor-day-2013,0.2262968939283619,0.6086956521739131,23,12.195543088237436,-6.224920795237743,-3.0381059379322712,2.2557092811871375,4.360143750091604,1.2010896948466767,0.6594892000849232,2.9874279921022486,-3.145052134605091,-0.9301100012309007
https://www.metacritic.com/movie/labyrinth-of-cinema,0.9997958540916444,1.0,1,9.172324404348867,0.5010714778515424,-15.597795538800359,2.1067829204880484,-3.3771543257321492,-2.7110520001136544,4.55982393671582,-4.037143067467868,8.630533652682582,-1.9772376969358127
https://www.metacritic.com/movie/labyrinth-of-lies,0.3357651233673095,0.6666666666666666,3,13.631526074210596,-15.666239750905925,3.334079860445093,-0.2099719160755641,-3.7934747757488307,-7.126442443984859,3.228096141198907,8.416290016789423,4.136838831020597,3.8980872501585004
https://www.metacritic.com/movie/lace-crater,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/ladder-49,-0.0282314270734787,0.5,4,12.282338859246957,2.7087172430903093,-1.6972210778545591,-0.463037116767129,-6.341652465527866,5.161072361676362,-1.2485014533711436,1.4197637314346623,-0.13050034894013113,0.8476885848920753
https://www.metacritic.com/movie/ladies-in-lavender,0.4998838454484939,0.75,4,12.6489705728629,-3.72176138295408,-5.305319398723293,-1.9114428930857397,-0.2557185868155227,-0.8653679125049957,-5.651720536623426,-1.0934499203040629,-1.268602127850821,-0.3016830161128052
https://www.metacritic.com/movie/ladron-que-roba-a-ladron,0.9996106922626496,1.0,2,9.0580750151673,6.8757614959552615,0.44893744488749054,-0.21918470355682815,11.747376569544915,-4.921582776294838,-1.3364833333961186,-0.0994987548247119,-0.8512767794972718,4.836180272619966
https://www.metacritic.com/movie/lady-and-the-tramp-2019,0.0846032730994686,0.5483870967741935,31,6.0669157137779735,6.118490575867314,5.061651902377244,1.9814205790746935,2.8294186388414233,-0.9170222016210251,-2.105603027210775,-0.649116914107176,0.8472490622057844,0.9515933559899062
https://www.metacritic.com/movie/lady-bird,0.4036971304867718,0.7027027027027027,185,11.913310845581444,-2.5303919047503283,-0.93021809173192,-2.1641206737330183,2.2011194676388204,-1.4991537897902705,-1.246779634383281,0.706415595909509,-3.0440644639991854,-2.4956605699858456
https://www.metacritic.com/movie/lady-chatterley,-0.109597059396597,0.4615384615384615,13,10.3229279042772,1.6145588879002408,-2.0542065101505034,0.986106629679075,-2.6709654140911034,-1.419918683762381,-2.7958080428771854,0.07293095847981926,-1.3671519058607569,-0.746836954585209
https://www.metacritic.com/movie/lady-in-the-water,0.2349658201315573,0.6205357142857143,224,10.356224395099426,2.853178325817736,1.8161678972215856,-0.7509482746208787,-1.7986249216327055,-0.6456917113184539,-0.27646033191909825,0.8449315395456565,0.6221740835155319,0.4631350290022327
https://www.metacritic.com/movie/lady-macbeth,0.4073677279732444,0.7272727272727273,11,12.083130692650855,-10.516338213026632,-5.625066535280347,-2.1718120865545183,2.2138920251211736,5.098852848150719,-3.6328889552709533,-0.9237014349587526,3.106235962054256,-3.2394107558778082
https://www.metacritic.com/movie/lady-vengeance,0.4634561459223429,0.7333333333333333,15,10.263083955891663,-1.1490473939092585,-4.758818139576851,-1.204469346341132,3.5840827497737635,1.7142670597256782,1.392233561973184,-1.4697898216645648,3.3775202933229185,-1.5252110458794388
https://www.metacritic.com/movie/lagaan-once-upon-a-time-in-india,0.5734191868040297,0.7777777777777778,9,4.70458319550219,10.162985869115595,-1.3276580075065543,1.870342421429943,11.968800999560269,-8.164295622305403,2.1661798251278768,0.5842222921138881,2.558495845192587,5.094329462711518
https://www.metacritic.com/movie/laggies,0.9856401483217876,1.0,6,12.074400140644762,-2.651918476364445,-1.6352582746193425,-4.536564735914427,1.8190765846374195,-1.3293947448698793,2.4414458864286273,1.9896835220326197,-2.5445729254305505,-2.854871891128831
https://www.metacritic.com/movie/lake-city,-0.001326560974121,0.5,2,5.95000596208336,14.64488964725411,2.829780455458948,5.450518223853462,-2.2562220567362345,-0.4609986082836355,0.35475905943509967,-9.664654490157487,0.4017754081370524,-1.6629913248434893
https://www.metacritic.com/movie/lake-of-fire,0.2983112831910451,0.6666666666666666,6,9.078039389646388,0.426158603827366,-6.597633686850371,2.1421265466282096,-10.872200265646288,-0.1440193691056863,0.8271751942832823,2.4862949128631646,2.2328079591662418,1.6092765371532396
https://www.metacritic.com/movie/lake-tahoe,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/lakeboat,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/lakeview-terrace,0.0964665979146957,0.55,20,8.613901313341087,7.541004801074202,3.624895130399568,-1.0325213937480753,-1.2626087337147354,1.7253043474882688,-0.8074638171312605,1.6973855057352554,2.2666891493639802,3.7054111774306726
https://www.metacritic.com/movie/lamb,0.9993048310279846,1.0,3,9.373055920048163,1.7720163263442803,-3.2893094055685834,-1.6511566972577982,-1.6490428119053417,-3.608741012276302,4.145986488433136,0.1749759806598592,-4.719570997736715,-7.490663463230426
https://www.metacritic.com/movie/lamb-2021,-0.1050882453010195,0.4285714285714285,21,11.713926517365257,-3.6146001446924294,-1.6124524791569625,0.8195518989261823,-1.601180037414435,3.4280218247233893,2.4460546821053093,0.8534391767403839,1.9630528841348662,-3.2358554320092763
https://www.metacritic.com/movie/lambert-stamp,-0.9975341359774272,0.0,3,11.088184632387561,-5.761312310458291,1.485425078385505,2.4656416715802365,-6.397787590448427,-2.1554644846812803,4.020954788254924,-4.038405407218061,-2.7688580107033336,1.5103492391234334
https://www.metacritic.com/movie/lamour-fou,0.8221890926361084,1.0,1,12.328521367397327,-2.879741778546979,-7.705684353680235,-2.9184880354720804,-3.101207716063527,-0.3081955291779668,-0.06370669345166702,-1.845947460761579,-3.962461707540797,-5.449218865246507
https://www.metacritic.com/movie/lan-yu,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/lanas-rain,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/land,0.1400599820273263,0.5714285714285714,7,10.703365402298342,-4.480260660441953,-5.6239131023623985,0.024783268509403433,-0.9793098544599173,1.3849947035212518,-1.7014330136639026,-3.6397281539220714,-3.966150166042846,-2.7720694465853564
https://www.metacritic.com/movie/land-and-shade,0.9892024397850036,1.0,1,16.811563958096006,-30.791807502549155,8.3516268833848,-9.28690595428612,5.066424489175538,-6.47719359756303,7.470116201449088,10.528550664718725,6.124957843421856,3.103450539392248
https://www.metacritic.com/movie/land-ho!,0.0005078315734863,0.5,2,8.84819141821906,2.897484700407699,0.8037979157734121,4.945439726263897,-3.949383306065593,-2.006474291030977,-2.7580037858844797,-3.217778530496653,-3.448482606216028,-5.3268622041520635
https://www.metacritic.com/movie/land-of-mine,0.938449720541636,1.0,6,10.802274151749108,-4.709048467158472,-0.43406191132352867,-3.4330236795880777,4.288926996430603,-4.2011212810295735,3.280477900179362,1.8025730197409031,3.8788605839549994,4.820508350845213
https://www.metacritic.com/movie/land-of-plenty,0.9998741149902344,1.0,1,7.32753650889038,10.64396531105011,-16.231338470446016,-10.910439401140025,4.9705045577266445,-4.587756367999517,0.03437987450528193,2.3298516618165896,-3.723514413087217,-5.0423956286706275
