worldwide_box_office,production_budget,theatre_count,runtime,metascore,userscore,expert_score_avg,user_thumbsUp_tot,user_thumbsDown_tot,user_rev_count,year,expert_review_count,expert_positive_ratio,expert_sentiment_mean,user_review_count,user_positive_ratio,user_sentiment_mean,expert_svd_0,expert_svd_1,expert_svd_2,expert_svd_3,expert_svd_4,expert_svd_5,expert_svd_6,expert_svd_7,expert_svd_8,expert_svd_9,expert_svd_10,expert_svd_11,expert_svd_12,expert_svd_13,expert_svd_14,expert_svd_15,expert_svd_16,expert_svd_17,expert_svd_18,expert_svd_19,expert_svd_20,expert_svd_21,expert_svd_22,expert_svd_23,expert_svd_24,expert_svd_25,expert_svd_26,expert_svd_27,expert_svd_28,expert_svd_29,expert_svd_30,expert_svd_31,expert_svd_32,expert_svd_33,expert_svd_34,expert_svd_35,expert_svd_36,expert_svd_37,expert_svd_38,expert_svd_39,expert_svd_40,expert_svd_41,expert_svd_42,expert_svd_43,expert_svd_44,expert_svd_45,expert_svd_46,expert_svd_47,expert_svd_48,expert_svd_49,user_svd_0,user_svd_1,user_svd_2,user_svd_3,user_svd_4,user_svd_5,user_svd_6,user_svd_7,user_svd_8,user_svd_9,user_svd_10,user_svd_11,user_svd_12,user_svd_13,user_svd_14,user_svd_15,user_svd_16,user_svd_17,user_svd_18,user_svd_19,user_svd_20,user_svd_21,user_svd_22,user_svd_23,user_svd_24,user_svd_25,user_svd_26,user_svd_27,user_svd_28,user_svd_29,user_svd_30,user_svd_31,user_svd_32,user_svd_33,user_svd_34,user_svd_35,user_svd_36,user_svd_37,user_svd_38,user_svd_39,user_svd_40,user_svd_41,user_svd_42,user_svd_43,user_svd_44,user_svd_45,user_svd_46,user_svd_47,user_svd_48,user_svd_49,is_drama,is_comedy,is_thriller,is_action,is_romance,is_documentary,is_adventure,is_horror,is_crime,is_sci_fi,is_other_genre,nr_genres,is_season_Autumn,is_season_Spring,is_season_Summer,is_season_Winter,rating_G,rating_M/PG,rating_MA-17,rating_NC-17,rating_Open,rating_PG,rating_PG--13,rating_PG-13,rating_R,rating_Unrated,creative_type_Dramatization,creative_type_Factual,creative_type_Fantasy,creative_type_Historical Fiction,creative_type_Kids Fiction,creative_type_Multiple Creative Types,creative_type_Science Fiction,creative_type_Super Hero,creative_type_Unknown,director_bucket_low_exp,director_bucket_mid_exp,director_bucket_new_director
4294373,2000000,10,91,65,6.4,65.71428571428571,2,7,29,2008,7,0.5714285714285714,0.1533813221114022,29,0.4827586206896552,-0.0393947424559757,5.779382831111985,-5.149096218635102,2.1077066197556955,10.691760703619527,-4.509579690362769,-3.770604787414145,0.6066461969972693,-0.4842338973102884,1.5387317459553589,17.957881288983806,4.219575959964581,-5.856768732829963,0.1406333153695245,3.0052915876500585,-0.487967658264642,0.9802644550279512,4.7836577296976035,-4.345477429385851,0.3779751616513254,-3.4920087506661024,-1.1326580089475438,-0.1488451425188699,0.8134367071634689,-1.366077547380204,-1.4700390168346824,-7.275588967862428,0.5025667287817722,4.427531207687138,-5.358872650704768,-3.789930660490529,4.88895582527745,0.3028285331824436,-0.2172251695656186,4.10499905574785,0.0445781413929873,-1.817868985794378,1.656669757438196,-2.6782424607192103,1.6786057448191538,0.8403750174679541,2.462246980301811,-4.066134374856279,-3.22660693892117,1.7809272979983903,0.8694742134807804,-0.0096937350262858,3.745075634411412,4.327238179726166,1.8008385927730304,-3.4944775831531167,11.961172090197204,-2.2832804105082243,1.4525048592940244,0.9063307196847732,-3.365233923739791,0.5544602275364624,2.332237185008347,0.7016310263989307,2.0308308121187255,-1.2061300615138906,1.333825049095666,0.8676912182696618,1.4661025366298022,1.0353478449973157,-0.8785985128003229,-0.0105601061558956,-1.1038749984674705,-0.9722360582805988,0.2288413762244125,0.2525456063345187,-0.8831958695318216,0.1035295650823582,0.744768367031315,0.908747880565406,1.523204855323416,-1.333904028312559,0.2084542350164146,0.6232189634056005,-0.251206894268632,-0.6063437529660766,-2.4388277806679497,0.5595054784856588,-1.9219844459208604,0.6762561977047726,-0.0231793791165446,0.1564283989696485,-0.147443438309159,0.2358882735578258,-0.6136423448139103,-0.0164026125682624,-0.7377479141214494,-0.3627125455643405,-1.650921507668923,0.5349096782498207,-0.7729330088305117,0.0101994880414031,-0.0506926741965022,-0.0321972771374815,-0.4403903386082782,0.2668922420732244,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
82812456,60000000,3066,117,55,6.6,59.294117647058826,6,1,49,2010,34,0.4705882352941176,-0.0577521324157714,49,0.6938775510204082,0.3959878415477519,3.48323810960305,-4.0918186656170565,-2.9475229067454753,4.792189329612671,-0.2450844136445159,0.9418145818017836,6.538365525945439,5.6051239123214005,2.6960064372106767,2.705127505178085,0.4844265970503615,-1.735857072644342,-2.0231237764382715,-2.3982923976522588,1.6220151128223017,-1.5475080395554974,-4.595728627845569,-1.1465601229521225,2.695161216348656,-0.4845983665086428,-1.298776666555655,0.5071907680403837,-1.406404762070636,-0.8973813065961673,-1.2474698712867769,-1.6184415636312606,0.7942626309470802,-0.2264405444604685,0.5076028255444576,-0.2407159164969765,0.3045914625904944,0.9064515683349648,1.675659246040296,-0.4475484873856579,0.3241897186285413,-1.2812171324081392,-1.2186859059380004,-0.8028703011800639,-0.5401284139214698,-0.8642686861240665,-0.6565452937977994,-1.4525374147574148,0.2154306634396612,-0.8656407978502174,-0.4497549597625161,0.3998489540004344,0.476892312782887,-1.8236943444597769,-0.482669748195438,-1.7920272484259854,9.894340667853823,6.187252820211588,-1.0313040721584008,-0.7259888120674935,0.5053330258113677,1.792563392515117,-1.5448112569774146,0.7825761624477696,-0.4083773797030753,2.0682716562592813,-0.1712904060846957,1.4367576537308728,-1.6034024637453903,-1.8183095771129512,2.3306699406819975,-0.9266633686594395,-0.8439279972338365,-0.7822833788728144,0.6960159747415566,-0.4399270653376437,0.4628167747526813,0.0959704023201436,0.8657155847303397,-0.3717974843932152,0.9568679710448986,-1.5285434666302962,-0.3270168538318463,0.9203172038016914,0.3438038650159521,-0.294245134369159,-0.0944030408003156,-0.0195499849284326,-0.6738342736524003,1.5515193749421208,-0.4018980523707631,0.7427062370090384,-0.6878537866066597,-0.1965021662777668,-0.4668606066993474,-0.4865913043928778,-0.4127527407526788,0.8034824378959402,0.3438840142761685,0.770900513555587,-0.9533288627551532,-1.0717221841650733,-0.4016053278842949,-0.0342939564072592,0.2554884737560387,-0.6137963577382711,1,0,1,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
367028980,178000000,3490,113,71,8.6,72.65116279069767,730,348,326,2014,43,0.6976744186046512,0.4180368365243423,326,0.8312883435582822,0.6613944885920893,4.54761531619811,-8.497513063299735,0.5096174995566688,4.802924673314985,-5.19036246915834,8.274770535634385,5.440462554412288,-2.4532410589290468,2.183682620198174,1.048890694956058,3.479733873369226,-2.6970549316216497,-1.9945182076595107,-1.9366211587667803,3.534564933135345,-1.068007419713525,-0.0243431035725543,-0.2666856737132201,-2.5900524602425583,0.805571405804395,2.8721519110485274,-0.5841431473019638,0.3568656006878565,-2.636068725825738,-3.5946598446224,-1.7523780550654104,0.5335358721308252,0.7709493993669829,-0.0235873378413331,-0.2773368253372933,0.4452917005937165,0.5139930294642647,-2.018126006772256,-1.3795496602348565,-0.7506720513705414,-0.2249133983138591,-0.4415114760652208,0.1497583021203422,0.6861158576461,-0.7915602722801983,-0.9893524017459704,-1.6283466659397423,0.8503994737724364,-0.9061448993648092,0.4008126180038674,-0.2791394461801061,0.7741545667541303,-0.001903299025083,-0.0059979256233758,-0.189766976731086,11.716942298495134,0.1180864526933345,4.2052441850319875,-0.4153648724421699,3.874761861339017,-0.4065798795517447,-0.4905261152173464,-3.631167398573595,0.4071586247872819,1.5373100962961987,-0.1814668559545297,-1.4877190964000404,0.5533794126726973,0.6681386204637019,1.3439387168638723,-0.4757280352634803,1.1915686126073706,-1.2543034819145935,0.1071183576816279,-0.132609721807224,-0.0018510100071014,0.5684474933440515,0.9043045135292848,-0.0869744022829721,0.1652852802357557,-1.6574840782066995,0.2032949434847168,-0.8455279392553716,-0.2016875281437884,-0.5681727619357465,0.3954478265781799,1.5801187261802307,0.5775194285094987,0.6901801385951637,-0.5842648196303497,-0.7243407189979989,0.1625124748057617,0.6090472624039944,0.0472829271916938,-0.6900777580699796,-0.2674383971333263,0.3268088177946546,0.2775962462433267,0.3103156273528751,-0.8084629403946015,0.6006228791821687,0.5755584625949859,0.311548759459794,0.2326312808180765,-0.7359408557473712,0,0,0,1,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
241719,10000000,2,82,61,5.1,63.523809523809526,0,0,13,2006,21,0.4761904761904761,-0.0580959660666329,13,0.1538461538461538,-0.6890337971540598,-1.3130649163615329,2.989787992867026,-0.032639274044184,1.2626973205320198,1.6847053473621765,-5.545131449433315,-0.8034875927844312,4.605084280379218,5.8975607345883425,1.170707816092943,-5.191964781169207,6.3356479392727145,-1.169447706429408,-1.543817426547757,-0.2805223186682178,2.1755123201549464,3.814589570128626,-0.2206293067750126,-0.6820268530214002,0.1835035257189056,1.9304794710512725,1.1698909470963366,2.128055405129958,-0.1084207109746733,3.917018210177979,-0.7686708143549114,1.095499366066174,-1.1783279870890275,0.9717053244138928,0.8778934661081589,1.95779156703682,-1.2471399475584712,-0.5376530534758405,2.455455446946453,-4.913134215556655,0.1982127536760319,1.3867662562059389,-0.6181809319927757,2.124492858884474,2.277714596383312,0.1094204356441748,-1.2789435253160266,-0.8534555774196727,-2.1843619494045035,1.770053181121266,-2.6449660562353876,-0.0521264930499402,0.2967604701811641,1.439416504518789,-1.8198919847044963,12.05528856477915,-2.456004900691082,-0.1725941597279704,2.5704761968085417,-6.772228808029699,2.9726550527269744,-0.7798257486976864,0.2958330870975593,-1.2733782665298687,-0.2990605248536984,-1.4396973840389289,2.733073424679267,1.5727322081061437,0.0513970959169807,-1.202454373146681,-0.9381912616518352,-0.6813554694749044,0.6542824029988696,1.1082323609125586,-0.2955926147236117,0.2271826731704809,1.0270769344383015,-0.4868981024413833,-0.5488895399147191,0.8009182206388663,-0.6367877527789396,0.0898255355666538,1.4950959982466518,0.313144853794033,0.5394309166307708,-0.5049110287362573,-1.4700261546098008,0.1332402683150562,1.4694395662510211,0.2306168182950073,-1.1316687384726838,1.0441934526433985,1.1840993946250693,1.5528368185277952,-0.953807267181914,1.3730857604817703,0.4827926315426202,1.0781229044051102,1.0063408465296422,-0.1604344764119894,0.3954784812560389,-0.1084644628386563,0.0936710667255081,0.3745875910057707,0.1276780520879299,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
120455994,40000000,3066,120,64,7.7,66.03225806451613,0,7,36,2006,31,0.7096774193548387,0.3910385581754869,36,0.8611111111111112,0.7103041923708386,5.728307183259521,-5.717165593101804,3.2969599117677983,-2.655304657592924,-5.74361898064882,7.739065613305227,2.209798954411074,-3.1327495041436553,0.5655661354239299,1.9723905165854416,-0.4741426248309057,11.738285539777774,0.6865127016788426,-2.555234348400772,-1.0683327469020545,-1.3785976828702111,-3.760638788829844,2.9613913675436048,-0.4440811586492237,1.0018771330410612,-8.15396155054311,3.3190248112068845,-0.7609433576697355,1.6795300522498822,-0.3555945859228396,-2.6338430836098827,-2.031460568889947,0.4776130524140097,-3.7830338757651663,-1.0090037047459566,0.80215672141315,-6.259419927903764,0.4655007457548741,-4.232718997684051,-2.0165761308422954,-0.1872602008328567,1.8826638695622704,0.2257683760479743,-2.106798638310404,3.3291825394598766,2.6625012341227956,-0.10671640728393,0.3307900538680011,0.7269147416413104,-2.694700166529456,2.3217474712899087,1.6210519923451487,-0.2251977572548546,2.5625964242476993,-0.6238607636338098,9.399553168671446,3.9429894321806898,1.872043436722569,-1.4918676571955043,1.5727813145629534,-6.410889034720827,-3.3851764891975535,0.7643006185081251,-0.0871341417120995,0.4002356762676223,-0.8424331400215617,-1.7950706853948717,-0.0841243413772359,-1.560107680709208,1.4599955349774734,-0.2510368503190299,-1.9252469879126348,-2.016359414598779,-2.058373752007614,-0.3442919177337205,1.9432982373844987,2.4770274421316825,-0.5004686071199355,1.0788697500353963,0.6948904189116966,-1.0629460938032456,-0.5408715069590551,1.445356832216436,-1.6137989782274025,-0.4405515410771715,-0.8558381043753074,-0.5254033023387704,-0.7035507342770232,-1.2996554544471706,1.240994415824766,0.7599555670274494,1.316752731718408,0.2012985140938288,-0.5795365763556126,0.6128764723874396,0.6367922004040734,-0.8974697441681758,-0.1444296152575652,-0.5618531986754609,1.2673326037856942,-0.6576273297682371,-0.5582386034431632,0.3322873415946158,-0.3746407035141388,0.7837065069692373,1,0,0,0,1,0,1,0,0,0,1,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
36722311,30000000,2530,99,53,8.0,57.8125,4,1,9,2002,32,0.4375,-0.1309713758528232,9,0.8888888888888888,0.7743318412039015,16.678553751326696,-12.709275887260048,4.60894208038881,0.9024201474650356,-2.0221238444742577,0.2854576837335978,-11.640858974334442,-2.586023934218471,-3.0873091340565466,-0.1109945218701332,3.133504266521669,0.8227256303477594,0.3413594615717058,-0.3357278252872308,-1.143115810441759,-0.644921108398958,-0.3668766885981216,1.9560413446681115,0.1092167688653972,-1.8711817522787624,-4.2519015542896295,-1.6797466652815622,-2.1502657289381903,3.6619324549999503,-0.5389776523555749,0.7933903541643621,1.6450274144174808,1.488227018241283,-0.6030070896465748,-2.6811146939414083,-1.4574845788149329,-0.5594555792696844,-0.539125395500093,-0.8574128659589271,-1.0490939923694431,-1.5150277815238733,-0.6217844495882643,2.6291699907894213,0.779041436188729,-1.1619905024596315,-1.7421560651758514,2.8641406369539006,0.5471602944195226,-0.6438203027912202,-0.7224345230276316,0.4918889497565406,0.0032877004667776,0.0850719016869882,-0.8270673792427048,-0.1923733989954423,11.118538509882493,10.362916416402378,7.5873274705261,-1.0039317556563492,0.0883483457763376,2.6482787174771794,-1.004481795240119,-0.7357410876345494,0.7242423390506602,-0.3214456164557699,-0.7688211331916956,-4.041341687627503,6.634043640708598,0.3381430053675425,-0.855872034668009,0.7281574877132617,-1.0534928753541364,1.804150877256812,-1.5329913136803772,2.751431981049757,1.5605549542040231,0.5481263636087041,2.2244713985371645,-0.3519746505333143,-0.0483770605916363,0.252460894993083,-0.502516822661637,0.0766297527241899,-0.3397419707818237,-2.723559312325166,-1.8182730287116924,0.191841326578084,-1.1480765745716248,-0.4650429356026232,-0.1500785924247849,-0.340787513597359,0.0383346566992009,-0.4510022684627677,0.181379363312118,0.088810654933655,-0.9434704467350818,1.4753034245361845,1.3908355489567443,1.316117648421719,-0.5247808669118135,1.5414156179556084,0.1142232545847453,-0.0352160892685755,-0.1464622859355959,0.1446026418837363,0,1,1,1,0,0,0,1,0,1,0,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14348020,2000000,4,93,89,7.9,87.53061224489795,32,41,66,2018,49,0.8775510204081632,0.7442368001353984,66,0.696969696969697,0.3937659778378226,-4.465274565093384,2.7777097177736345,-2.015535948232382,-12.235934797281889,-1.146260372855716,3.1017778366008555,3.999736177718957,-6.283216181850792,0.6912331095530111,3.0661103756651378,1.5207055734002184,-1.324253490642458,3.5230363444689976,-4.041807023962119,3.62277517019792,2.096581841622431,2.102330180982288,3.1673545243160333,0.8740492867018428,4.845360206607058,-1.9955839289092523,-0.2753715700753845,2.0271941550541226,-0.1113673173839602,-0.5786518269012715,-1.2707728164265264,1.3783053969451389,2.1586435400377004,0.747814202740952,-0.7012525815087445,-2.0737931019487963,1.5685225302030636,0.5072744145285528,2.3318312745151837,-3.790266074656478,0.96081324895469,5.396904569676443,-1.7305672962546903,3.295585974112794,0.3566851356586376,-0.8431012393560561,0.3504065686511957,0.7487678257590398,0.0047947927981577,0.1063205102393977,-0.4194594846925925,2.493830807597992,0.3238044011619615,1.4801530098392854,0.8515474477744822,11.619140922657234,-3.687772095136263,-1.6197389191451848,-0.7601010276575811,1.1432334444377286,-1.259060201065841,-1.1806038730639128,2.017146736769423,-1.225286377999768,-2.6781312912178104,-0.7878319656856304,-0.9776866697881113,1.3796862142889543,2.038687686237717,1.1929524615088951,2.5223699090859477,1.010653558998644,0.2194483786922888,0.3462466289365367,0.3553284419032412,-0.1523435257984534,0.4487933903535959,-1.7274694724680817,-0.0532866475194865,-0.2375435375574734,1.8480808502519104,-0.7266481606700222,-0.2462485795026066,-1.2074018868560936,-1.92036325519076,-0.3270150940548845,1.0679703910976015,0.5985350413046994,0.4591296383074037,0.0031506156566878,0.0595961735415386,1.0092150629098482,0.2943829270756763,0.5638226098619651,-1.6782671248606444,-0.4559820490929706,0.6931342572506536,-0.1085083662598175,1.342714875847856,-1.1452252839385186,-0.0641255049260376,-0.010209377997121,0.6706343395719818,-1.3840623255108353,0.224507009040403,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
77563,0,4,105,60,5.3,63.1764705882353,0,1,1,2016,17,0.5882352941176471,0.1885196917197283,1,0.0,-0.9996492862701416,-7.967851894877556,-5.300015413864931,-3.981072068192419,-0.637963093984764,1.828372815849487,1.648557579859804,-0.7613965050173125,6.5098152707962775,-2.2304425404893142,-5.208342550891787,-4.8823106628581545,0.0410483490948289,0.571752612874795,-0.3166300910968952,4.805854482395926,-1.016793269308329,-0.3068883109426475,6.691469390396118,1.4918163815780496,1.0591630920824704,-0.6897985258936034,-1.3756742371344486,-1.7976590273859343,-0.937885019872824,-3.2562781478201615,-0.7055273991887159,1.337672165127993,-0.5427548071981313,0.5140842670495678,-0.6195034046564514,3.3255515764661507,2.0811746641586533,0.1935851698626573,-1.4831309241288686,-1.8589838234441456,1.412269179502678,0.0960123115090721,-1.0043621174324266,1.3905291543861602,-2.0299041478160085,-2.334872128434464,0.6711661283535475,0.1927376766820009,0.6317569840091,2.0422205087930347,-0.537540791977684,-1.5965060782597984,1.387263534286285,-1.6058759275811396,-1.603492781320647,6.485930643787291,3.27696926171025,-5.894830714323272,8.41155731219937,-7.198821681265796,0.5100945649778484,1.1480857415597323,2.548029502275231,-4.403036801678638,0.7122891631863788,2.313438517757145,-4.319842247123957,-4.390072119916716,0.6934820334033283,-0.1034581518685787,-3.002589686222518,-0.3086396439783823,4.7753114608128495,-0.9017171623707344,-0.3856219318522615,3.5348029078921286,-3.25275519753693,2.637113907572555,1.172851438620856,1.4041464956436918,1.6191108025595509,-3.547582419803034,-3.118761138815406,-0.0007040620385683,6.616023239793519,1.5831905350739004,4.916511979630991,1.12581607960696,-2.934533074590649,-0.4673025554420837,2.3007401867481785,-4.598138276358334,3.1612592912901443,2.0904562292063145,-4.48035204884421,0.9915557591908346,-0.0736143343463126,3.543353633566987,-1.9980779407293936,-1.2444151723805643,-1.6823447364716109,1.0560764340601538,-0.6941540840611989,2.001397621921102,5.8337874955572415,0,1,0,0,1,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
5604680,0,2,118,61,7.2,64.92307692307692,2,0,4,2018,13,0.4615384615384615,-0.0975324190579927,4,0.5,0.0044383853673934,-4.685987216038076,4.646155366300484,-2.554316197688949,6.865497394584299,-2.878738503475362,-3.882259344311147,3.951958602345068,1.7219403340397186,2.1590870427311173,1.8975589393609993,-3.5905410784062655,-1.5943490443993693,0.2900009962203533,3.684043297709585,5.279921108541113,3.3322408630330904,3.129307087514186,-0.6678247612669792,-4.794378091418865,-5.657372176603338,0.2769163933558079,1.2243708919115064,-4.505325704892251,-0.4794043154360675,-2.9921276345398153,6.854339749030156,-2.942577209071209,-1.485691495718351,4.699035371816087,4.729363789102752,1.081116421764654,-0.6499175821701328,0.5007052517213758,-0.1545064235802639,-1.0879490151405022,3.5173129491122745,-1.7252546080929874,0.1815787965376752,-2.9563828057102444,-1.2546410719576775,-1.3910034003399478,-0.2358353121491678,0.9397529205231115,0.82819063473045,2.6452102526184627,2.0348807081488967,0.248201198580186,2.689542240245072,-2.467881964452451,-1.932451450236039,-0.3051689619436884,-2.849377157536104,-8.836884050864244,23.286408094234652,13.082049407268826,2.786370113066553,2.3307904751155837,6.42982128207686,-1.3921890545201527,1.3340002905696915,-3.128318898798633,3.443297586827438,1.6267635545881638,1.2093275864329434,2.341475471259837,-0.3395601646434186,2.21284209022712,0.3205927032344627,-1.5067920362541511,0.7921587840243316,6.248414272405027,-0.5454449452831794,-0.5363375869201685,0.0811469283745357,1.2189915412969687,-1.545258800913195,-3.654647819426355,0.651462812914956,1.363354385409429,4.875990888396013,-0.2933084229277741,-2.5081019235413056,-4.519226369752952,-4.367516665462073,0.0684014315171081,2.3510090022627668,2.539790742460223,0.5275197124812029,0.6497455693947709,1.765317894784736,-0.4507610654527343,0.784948058930896,0.2636146652175803,0.5874695134671434,-2.3186475893523637,1.7120519212211869,0.8268235636909811,-0.2582378197000124,-3.5436175653701514,1.96339415065048,1,0,0,0,0,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
595934,0,1,108,61,6.5,64.05882352941177,0,0,0,2011,17,0.3529411764705882,-0.2931462315952076,1,1.0,0.9542653560638428,0.2812003007782392,-1.5977497271074477,8.816750784752504,-5.516512179832126,-5.069568656252206,-0.8736009215976744,-9.730106370562927,2.2032179135609917,-2.5189062592681157,-6.134691703543178,-3.0193432026672937,1.8209158133227976,-2.2150141827109526,2.916741871750401,-0.7469320312237772,-10.670561865226022,-4.708475885334458,-4.58152818788206,-6.7299599522408,-2.7340973539926203,-6.888760582432858,1.2048614293412656,4.437009883143731,2.3310142265802645,-4.764376129531343,-0.947189251073414,0.8814907129959245,1.7845700178215007,5.355662458867992,6.90345904963063,5.27415905559632,-0.1273294181240438,-0.3709467174303177,3.272923030635828,4.2078761220121645,-6.809046418660544,-1.3178788363458334,2.640264537323528,0.884621862163219,1.8398433514834651,-2.7197251364619937,1.6170713581110348,0.569969070978426,1.7987277240452928,1.7628943525100669,-3.31195700499337,4.440331638692001,4.5390286969002975,7.4506428137175424,1.0224570989319313,-37.53156799453989,-1.319324278640457,0.2833477684130249,-0.4809397943766917,-0.0757480503510443,0.1483588725552864,0.0256805805931943,0.067852436288136,-0.1747113470654785,0.0872035735195487,-0.1147723944482881,-0.062610420795462,0.1573722122993902,-0.0257900076592669,-0.0254030702341291,-0.0090627418651761,-0.0121129202653327,0.0103864070117418,0.0815128773104842,0.0017550039118811,-0.0510130004481821,0.0079335590018639,0.0439083921726301,0.0075145799898603,0.0607195298909794,-0.0121788083581876,0.025587415531556,-0.0084126516803506,-0.0146730348251885,-0.0081300013847317,0.0183968201742253,-0.0108994404818968,0.0032046847644937,0.0121379804783028,-0.0111478039542966,-0.0055507859221955,0.0001346805829281,-0.0115021579372291,-0.0119610303382573,-0.0222664506627779,-0.0045713606997651,-0.0049735272846329,-0.0010245013535534,-0.0057850535714726,0.0073020928650871,0.0024976750391216,-0.0059722895287545,-0.0087778168925171,0.0038753039001262,0.0184139555173784,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
7312,0,1,79,76,0.0,77.38461538461539,0,0,0,2021,13,0.9230769230769232,0.8130441124622638,1,1.0,0.9542653560638428,-12.225883100047884,-1.4342736981996695,-5.851279979225236,-1.2968151349581376,1.1468131506607313,-4.623283715899053,-2.992974006163849,-3.500310811804284,-7.157890662662731,0.3312089966523798,-2.804550117487013,-2.296957669866958,1.621400693808201,-1.0282801650310809,-5.4116624881118955,1.1538359391645605,1.495139394724128,-2.215969558653584,-6.379346187039608,1.219540273697585,0.3187812395125463,-0.5507239151084687,-1.285045211738171,1.1757859256542569,-0.9055283790333236,-2.9560209825639867,0.1487066236041785,0.6116518140707585,5.520938894512381,5.327760350563054,-5.681954002607096,-4.237623332679937,-3.699089642970063,-2.5192104639617052,-3.575035257074223,-2.123011909902247,-1.2019410880788597,3.0943432688518215,-3.615416216825509,-0.9058109669088033,1.8534132677946984,-0.6526156937958961,1.0943715588903882,0.9658295975443192,0.4491662200538079,2.478529535212546,-0.3587482916812831,0.8373917622084115,-0.60753038157565,-3.281563306810135,-37.53156799453989,-1.319324278640457,0.2833477684130249,-0.4809397943766917,-0.0757480503510443,0.1483588725552864,0.0256805805931943,0.067852436288136,-0.1747113470654785,0.0872035735195487,-0.1147723944482881,-0.062610420795462,0.1573722122993902,-0.0257900076592669,-0.0254030702341291,-0.0090627418651761,-0.0121129202653327,0.0103864070117418,0.0815128773104842,0.0017550039118811,-0.0510130004481821,0.0079335590018639,0.0439083921726301,0.0075145799898603,0.0607195298909794,-0.0121788083581876,0.025587415531556,-0.0084126516803506,-0.0146730348251885,-0.0081300013847317,0.0183968201742253,-0.0108994404818968,0.0032046847644937,0.0121379804783028,-0.0111478039542966,-0.0055507859221955,0.0001346805829281,-0.0115021579372291,-0.0119610303382573,-0.0222664506627779,-0.0045713606997651,-0.0049735272846329,-0.0010245013535534,-0.0057850535714726,0.0073020928650871,0.0024976750391216,-0.0059722895287545,-0.0087778168925171,0.0038753039001262,0.0184139555173784,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
