worldwide_box_office,production_budget,theatre_count,runtime,metascore,userscore,expert_score_avg,user_thumbsUp_tot,user_thumbsDown_tot,user_rev_count,year,expert_review_count,expert_positive_ratio,expert_sentiment_mean,user_review_count,user_positive_ratio,user_sentiment_mean,expert_svd_0,expert_svd_1,expert_svd_2,expert_svd_3,expert_svd_4,expert_svd_5,expert_svd_6,expert_svd_7,expert_svd_8,expert_svd_9,expert_svd_10,expert_svd_11,expert_svd_12,expert_svd_13,expert_svd_14,expert_svd_15,expert_svd_16,expert_svd_17,expert_svd_18,expert_svd_19,expert_svd_20,expert_svd_21,expert_svd_22,expert_svd_23,expert_svd_24,expert_svd_25,expert_svd_26,expert_svd_27,expert_svd_28,expert_svd_29,expert_svd_30,expert_svd_31,expert_svd_32,expert_svd_33,expert_svd_34,expert_svd_35,expert_svd_36,expert_svd_37,expert_svd_38,expert_svd_39,expert_svd_40,expert_svd_41,expert_svd_42,expert_svd_43,expert_svd_44,expert_svd_45,expert_svd_46,expert_svd_47,expert_svd_48,expert_svd_49,user_svd_0,user_svd_1,user_svd_2,user_svd_3,user_svd_4,user_svd_5,user_svd_6,user_svd_7,user_svd_8,user_svd_9,user_svd_10,user_svd_11,user_svd_12,user_svd_13,user_svd_14,user_svd_15,user_svd_16,user_svd_17,user_svd_18,user_svd_19,user_svd_20,user_svd_21,user_svd_22,user_svd_23,user_svd_24,user_svd_25,user_svd_26,user_svd_27,user_svd_28,user_svd_29,user_svd_30,user_svd_31,user_svd_32,user_svd_33,user_svd_34,user_svd_35,user_svd_36,user_svd_37,user_svd_38,user_svd_39,user_svd_40,user_svd_41,user_svd_42,user_svd_43,user_svd_44,user_svd_45,user_svd_46,user_svd_47,user_svd_48,user_svd_49,is_drama,is_comedy,is_thriller,is_action,is_romance,is_documentary,is_adventure,is_horror,is_crime,is_sci_fi,is_other_genre,nr_genres,is_season_Autumn,is_season_Spring,is_season_Summer,is_season_Winter,rating_G,rating_M/PG,rating_MA-17,rating_NC-17,rating_Open,rating_PG,rating_PG--13,rating_PG-13,rating_R,rating_Unrated,creative_type_Dramatization,creative_type_Factual,creative_type_Fantasy,creative_type_Historical Fiction,creative_type_Kids Fiction,creative_type_Multiple Creative Types,creative_type_Science Fiction,creative_type_Super Hero,creative_type_Unknown,director_bucket_low_exp,director_bucket_mid_exp,director_bucket_new_director
0,0,2,106,56,6.5,60.233333333333334,0,0,0,2000,30,0.4666666666666667,-0.0829052249590555,1,1.0,0.9542653560638428,24.188489874267404,29.30863665277979,-4.223922832106637,7.097046241228266,13.281493648180492,3.011823247540208,-2.530502783262839,-4.362608418637749,-2.12093200325472,-8.356871049465438,4.394131705381818,-4.1152931811656135,0.7095426871726,-1.9814162260264616,-1.7134600280692134,-1.6431417277288607,5.781902045198499,-1.3941975490830378,-0.8023724136921813,-0.9471724518477624,-0.5323158327670904,-1.602199754229766,0.6088504018853937,2.854182128653757,0.0149975161715483,-0.7016784772890305,-0.2830529466520066,0.3368370984332356,0.86333861498139,1.1035564309568135,0.4084877448890727,-1.6151535188919597,3.0552687934427527,1.8654976322277856,2.4435689687996147,-2.452493519489967,1.0605280100910874,1.1171642079479462,0.0524402193495705,0.2425068373859388,-0.2719370916813349,0.1457725397632313,-1.2488699932012786,0.5114918990208273,0.1078555236783298,-0.3029693845872314,0.2652779909282429,0.7129187956469364,0.0089122067184841,0.3090739255916693,-37.53156799453989,-1.319324278640457,0.2833477684130249,-0.4809397943766917,-0.0757480503510443,0.1483588725552864,0.0256805805931943,0.067852436288136,-0.1747113470654785,0.0872035735195487,-0.1147723944482881,-0.062610420795462,0.1573722122993902,-0.0257900076592669,-0.0254030702341291,-0.0090627418651761,-0.0121129202653327,0.0103864070117418,0.0815128773104842,0.0017550039118811,-0.0510130004481821,0.0079335590018639,0.0439083921726301,0.0075145799898603,0.0607195298909794,-0.0121788083581876,0.025587415531556,-0.0084126516803506,-0.0146730348251885,-0.0081300013847317,0.0183968201742253,-0.0108994404818968,0.0032046847644937,0.0121379804783028,-0.0111478039542966,-0.0055507859221955,0.0001346805829281,-0.0115021579372291,-0.0119610303382573,-0.0222664506627779,-0.0045713606997651,-0.0049735272846329,-0.0010245013535534,-0.0057850535714726,0.0073020928650871,0.0024976750391216,-0.0059722895287545,-0.0087778168925171,0.0038753039001262,0.0184139555173784,1,1,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
0,6000000,2,104,67,0.0,68.625,0,0,0,2003,24,0.625,0.2580207039912541,1,1.0,0.9542653560638428,-2.8487518407218086,2.896818483279423,-4.034218362022619,-3.246179569187255,5.770684727454485,-1.4117481765463409,-9.520937741197333,8.55113880192537,3.946340166259066,2.237137706441166,-3.931460035160069,3.394815861716274,-4.940794080356432,2.4143234061841428,1.838841202814078,-2.94755132337469,4.029017559644893,-7.602995019998526,-2.183608952845449,-3.031871479299795,-0.5099958424651231,1.4367500340844268,0.2975617621959162,-0.3792699325362075,0.66975422118188,0.4321529646895983,0.1296959386804838,2.3090380300181996,2.7291158305845835,3.0452373875003063,2.130958202055405,2.3195154905477873,-1.2934116733479606,-0.9370729920271694,-0.1336112694262672,1.5056199675943551,0.348658527292759,1.6163516791802712,-0.6779181985638781,-0.2493973222747141,-0.9050898185387846,-0.1417542101261131,0.562447018325535,-0.8272934415327604,-0.3919695253775701,-2.828995044916191,3.139709233470867,-3.2622526464322275,2.747604389779577,-2.3403431097568994,-37.53156799453989,-1.319324278640457,0.2833477684130249,-0.4809397943766917,-0.0757480503510443,0.1483588725552864,0.0256805805931943,0.067852436288136,-0.1747113470654785,0.0872035735195487,-0.1147723944482881,-0.062610420795462,0.1573722122993902,-0.0257900076592669,-0.0254030702341291,-0.0090627418651761,-0.0121129202653327,0.0103864070117418,0.0815128773104842,0.0017550039118811,-0.0510130004481821,0.0079335590018639,0.0439083921726301,0.0075145799898603,0.0607195298909794,-0.0121788083581876,0.025587415531556,-0.0084126516803506,-0.0146730348251885,-0.0081300013847317,0.0183968201742253,-0.0108994404818968,0.0032046847644937,0.0121379804783028,-0.0111478039542966,-0.0055507859221955,0.0001346805829281,-0.0115021579372291,-0.0119610303382573,-0.0222664506627779,-0.0045713606997651,-0.0049735272846329,-0.0010245013535534,-0.0057850535714726,0.0073020928650871,0.0024976750391216,-0.0059722895287545,-0.0087778168925171,0.0038753039001262,0.0184139555173784,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,1,95,53,7.3,58.125,0,0,0,2001,16,0.5625,0.1460504233837127,1,1.0,0.9542653560638428,2.882672574225756,-2.5549785818988626,-7.636443485849664,0.7934959872359368,6.1545832545898955,1.240821223864223,-1.919299810771244,3.349591819531978,-11.675163095028193,-3.4045180262735797,4.870122281107735,-2.9320412591875717,-0.0545040003661511,-0.3615708474568677,1.3739017723837983,-5.9332204669447925,-0.1783750888754832,-0.2872998812781382,3.1039476358386984,1.4300864528891717,-1.6434797093568885,6.1909424842990015,1.2861785383243145,-3.1796941410878787,2.7559559127624844,-1.7778607176468253,0.5028723227235284,-1.0186255721700503,0.9559446542134276,0.1279146818281843,1.0368696753438995,0.7265100910723808,0.4222680054241415,-1.2137394822356842,-0.0198206454851551,1.279640928820659,1.1821855306880067,-0.115559705681861,1.773017687015796,1.7951626986457736,-0.7818788125878583,0.6260007713974575,1.623220973222728,-0.0747674974745389,1.626331600841587,1.5695995751349183,-3.083797462102833,0.877029971397707,-0.2735633044921688,-1.7479556936234777,-37.53156799453989,-1.319324278640457,0.2833477684130249,-0.4809397943766917,-0.0757480503510443,0.1483588725552864,0.0256805805931943,0.067852436288136,-0.1747113470654785,0.0872035735195487,-0.1147723944482881,-0.062610420795462,0.1573722122993902,-0.0257900076592669,-0.0254030702341291,-0.0090627418651761,-0.0121129202653327,0.0103864070117418,0.0815128773104842,0.0017550039118811,-0.0510130004481821,0.0079335590018639,0.0439083921726301,0.0075145799898603,0.0607195298909794,-0.0121788083581876,0.025587415531556,-0.0084126516803506,-0.0146730348251885,-0.0081300013847317,0.0183968201742253,-0.0108994404818968,0.0032046847644937,0.0121379804783028,-0.0111478039542966,-0.0055507859221955,0.0001346805829281,-0.0115021579372291,-0.0119610303382573,-0.0222664506627779,-0.0045713606997651,-0.0049735272846329,-0.0010245013535534,-0.0057850535714726,0.0073020928650871,0.0024976750391216,-0.0059722895287545,-0.0087778168925171,0.0038753039001262,0.0184139555173784,1,1,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,432,101,56,6.9,58.27272727272727,2,0,2,2014,11,0.5454545454545454,0.0954031944274902,2,0.5,0.0222500264644622,9.889720097089354,-4.104450858543141,0.2606770070415399,-9.32565083597964,-10.408108011539266,-2.6309224444860253,-6.133350367294894,8.032237834476993,-4.914681831030339,-5.398883311654185,5.151857848509186,-0.912784969738578,-0.9626987984245112,1.473941913092735,2.259589853448671,0.6590803923333624,4.86899673598848,-4.480723590501012,3.84839177155049,-1.3003272128601453,0.7643612651894319,-0.987739564695218,-0.4135791001573023,2.090876889058554,-3.419369961044295,0.7883503698187486,-3.4941324764956594,-0.806735171625386,4.389149360288311,3.7429983873090618,-0.7629800524582775,0.8936478212484732,-2.2909382269728327,4.147765095727283,-0.7930239768250278,-3.0299703744100848,0.8845570313970644,2.9331688710491353,3.6740558866118778,2.8660724292447557,5.096672368700757,1.328991031150213,2.6239610888321216,2.935489320019583,1.5687749834890432,0.7655403423220604,2.466571868824488,1.399169424049239,-1.5964926310981662,-3.671692340912018,9.34073026649839,-8.622112581862266,17.71653046802633,8.41056330137131,2.257292592151897,-7.746218799863449,-2.005199694353196,-1.0205799094040275,16.139209121767017,-12.76995219350226,-6.743703435161122,0.3248021432992827,-9.812410823401038,-3.8209989866881537,6.923333823243309,2.5139770099599215,8.268439100145288,16.562723073771686,6.455121834963167,21.79487288672317,-1.1519095715582124,9.11764058474328,-4.408066617958273,1.0188207408224847,12.709018209744118,5.791875616084673,10.658198328944083,-3.7455246965295226,6.702840704436775,2.9776053658191075,0.7638664734535232,3.5734404894032865,1.0017833802580816,-0.586888238393846,4.9083715099821195,3.696561218317117,-0.7205860011705745,1.8014438923765008,-0.6428977884551015,5.118141317432584,2.071055401412635,-3.9695767065490486,-0.1428221333642217,1.2211827631000605,-0.6697535962139964,3.011025308806225,0.6889930277271847,2.3627282715649836,-1.4116694468415265,1.2691146149316208,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,79000,4,85,63,7.1,66.72727272727273,0,1,6,2008,22,0.4090909090909091,-0.1671623506329276,6,0.8333333333333334,0.627541850010554,9.899826072734315,-12.516702138882303,-0.4794624137136494,-3.4442723857972437,-3.2905373148047525,-3.498808036499071,1.2486721956774032,4.625051117603609,-1.854701023125036,0.313804946359318,1.2006055491276717,-1.1570903545783748,-0.3063224118337063,-2.824428976854002,1.4176490026224209,4.448733460229772,0.6625261339451445,3.707770164658338,0.4622670837714629,-1.860411122619632,-1.060281660229495,-3.085761501163229,1.465232917000203,1.3518978446821994,0.2338965138568443,-0.767283061844827,2.3152276093455795,-1.322646174603261,0.0383813861226386,2.259348291989995,0.0447974566667909,-1.5131359520596874,-3.3227786937647945,2.3746632673768007,-0.7694990985735044,-0.178827764212016,1.4639537542843724,-1.3031519261720357,-2.0498523513844114,0.7986012542167098,1.3714943532747377,-0.4270697870159502,-1.8541203810717923,-1.6966390159342826,1.479159377082878,1.155822137963864,-1.4480116602722328,-2.0289282619385065,-0.682745191174037,-2.0374037286765674,8.409202564574375,14.163102487175037,3.923507123356713,-1.8551710614726833,-0.4059898949447528,1.7258264008060993,-5.29328998962295,2.8580573914605205,-4.033227322194779,2.5040089012542057,0.9962643079173128,1.054576790237762,-1.4102328190650295,-1.6074598383722272,2.569511362666906,-0.808706494331877,-0.0276351064893657,-0.0925400832316867,1.2485711983135914,3.3483425634399757,0.0015947338260424,-0.1979976559797541,-3.3372186745098684,0.0174591483209761,0.2095566405261227,-1.1094140152261132,-1.816622129516932,1.5644333462129008,0.6524652908724728,1.4051270075903448,-2.110152580229066,-0.7641537502713047,-0.0901710682497899,1.147951664451158,1.583266699907406,2.447272697432021,0.2766801862748804,0.4125396237736473,-0.1814956725746463,-1.5016704211400285,-0.4291242688392462,-0.3605841497302282,0.2478929399555989,0.8694573296479429,-0.4286934107940801,-1.616647504023672,0.2705944245441599,2.2158959189415057,1.0188697430493627,0.954648369900085,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,4,80,80,5.3,79.8,0,0,0,2017,10,0.7,0.3886377096176147,1,1.0,0.9542653560638428,-18.2486213174595,0.8524437931773636,10.3985754574697,6.327683551302239,2.1894749425368256,-7.474016347463366,4.278425647685514,-8.455163132680752,-6.991611640647955,-3.7537942436834415,5.562478628295393,0.4997602478264528,0.1397134579983536,-0.0229878981407974,3.446142371716019,-4.149492058105645,-3.3742408896186062,6.074084643275408,-1.4499430884871067,-0.2805408401916626,-1.1174923037108275,-2.720880519454856,-3.6927001513741824,1.0848189382663267,-2.2733597205248737,2.41682210109079,-2.868444015083615,3.6870092182725,-1.9073976798642351,-0.600912622437064,1.4727155569455537,3.5355415734796325,0.4549195211663145,3.597754917544959,2.0012967019682404,0.4749375608394753,1.7383577326204271,0.8164486651325635,-2.7126361764870524,-1.6796931137626805,1.9442753004162951,3.0695658812300866,-0.4283423032328655,1.9466386881842224,-0.9268902240685516,-1.000944073062185,0.0886917859690976,1.733731828390326,-0.5418380723489602,0.7173739413690631,-37.53156799453989,-1.319324278640457,0.2833477684130249,-0.4809397943766917,-0.0757480503510443,0.1483588725552864,0.0256805805931943,0.067852436288136,-0.1747113470654785,0.0872035735195487,-0.1147723944482881,-0.062610420795462,0.1573722122993902,-0.0257900076592669,-0.0254030702341291,-0.0090627418651761,-0.0121129202653327,0.0103864070117418,0.0815128773104842,0.0017550039118811,-0.0510130004481821,0.0079335590018639,0.0439083921726301,0.0075145799898603,0.0607195298909794,-0.0121788083581876,0.025587415531556,-0.0084126516803506,-0.0146730348251885,-0.0081300013847317,0.0183968201742253,-0.0108994404818968,0.0032046847644937,0.0121379804783028,-0.0111478039542966,-0.0055507859221955,0.0001346805829281,-0.0115021579372291,-0.0119610303382573,-0.0222664506627779,-0.0045713606997651,-0.0049735272846329,-0.0010245013535534,-0.0057850535714726,0.0073020928650871,0.0024976750391216,-0.0059722895287545,-0.0087778168925171,0.0038753039001262,0.0184139555173784,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
0,5000000,1514,90,35,7.3,39.083333333333336,177,270,27,2001,12,0.25,-0.4830675323804219,27,0.2962962962962963,-0.4140187236997816,19.3784320291182,5.475810641356586,2.6654755027159416,12.18276564327477,5.30082156517642,4.71842617913039,-6.17555982209065,-0.9432925263902914,-0.7144329927610561,-2.1963265497037905,1.23138062110662,-2.4277038461881,3.173415274127795,1.0566592255532257,-0.0050048887036182,-3.1084336363302536,3.633373969426345,-8.841719057124319,4.779749582401705,-2.3949168053466106,-0.1894191797344825,1.791860314450689,-1.9845048649475516,-0.177334366355679,0.0325217377776161,-0.5665326326509665,-2.8786292837193015,-2.5563215666238195,0.4437687882691686,-1.1457692332014662,-1.6623442001949016,-0.8378785006182943,-0.0921694016583634,-0.7557187042395956,-0.9289656023673576,-1.7744529465848196,1.9749968123549897,0.5360802649742475,0.099125820700008,0.7313271620063518,-2.5455700065646516,2.6807750360464904,0.6043773240331921,-1.566653551971045,0.0675657512213905,1.56163002700331,-0.1232696837765627,-0.7911191387951038,0.2391285433576537,-0.4990144504694835,-0.3563411875650216,0.4537971246778415,-0.7396423354539556,16.85617879458301,-2.2389388271246196,-2.847666373148542,-2.074446359730437,-19.631226922199023,7.385329571086427,-6.74024121819109,4.651738404063166,4.381710167283048,-7.40689483328177,3.2240426579931323,2.098912225435551,1.21419734221327,3.228615838213127,0.699215722799598,-0.4120105943591017,4.771800039213675,0.4348570217280102,-1.1348855773867674,2.9800904132903048,3.418498934543073,-3.762805493843589,-2.241105117170341,-1.6868004490712964,4.715316987845632,-1.706249687073283,-1.5023270713954553,0.7846672664346358,-0.8440634634654819,1.397680322516429,-6.060591144617095,-0.9872967293658784,0.9857752510948788,-1.2337515754974884,-2.5519594308680413,1.229001623104811,-1.6217025025605265,0.2908230730898587,1.5060839337567278,1.118658664216211,-0.7925223692990837,-0.1054248204879783,0.3995932370618119,-1.1629638589000306,0.4626799272454971,1.48749801483274,-1.3406640300001935,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,60000,0,82,48,6.5,49.81818181818182,1,0,2,2012,11,0.1818181818181818,-0.6585077155720104,2,0.5,-0.0108195543289184,6.364824084016874,-19.204743814708507,8.118794670816971,0.7730413024567929,1.5003904641002703,-1.3824808704272318,-8.12920744631609,0.2093754717234887,-2.143696592166922,-0.4457313651802285,2.0045668633557336,-7.140563484008001,-4.246093881848174,2.613843785161946,-7.035242283384082,-0.9120360642446572,-1.949674760903698,0.4858243378728128,0.6194959760887926,1.0349903860741636,-1.174540013540733,-2.8037528941422964,2.769153185857559,-1.2487343529017665,0.3412399778687651,2.410706429312656,2.0275942910477713,3.499908907927228,-1.4488121882514269,-1.3676530129725328,-1.890277695427552,0.5405637512615111,-0.8078827506201904,0.4021866016237288,0.0079497563878602,0.6859560581254199,4.130608080414919,0.2519457051695069,-2.91947756758686,1.37276727953635,0.585520829632467,-1.6747530908988475,-0.4468829692011827,-0.576748976515671,3.759262502180603,-0.9687905656694068,-1.5008899617684268,0.412854603040228,1.6964490243800463,-0.2039293667460634,10.40900320823674,8.840434405829146,-0.2191448469918562,0.962438661407,-1.8623684909678837,-1.1499602392607111,-0.4972905238578119,-0.8290111945390017,0.7256463522085224,2.3847567019570697,-0.1344644271843109,-6.04984325933352,-2.0520201876343345,-1.5577015878223677,-1.536580476106995,-4.005450159619334,1.333989749443354,-0.315712112252379,3.1553268688021285,-1.5557292749971217,0.7172458235706928,-1.0815639557450574,2.7883267805088523,-0.9721581137183254,-0.8012763110612149,-0.0043552320471348,-0.0958342520664785,-1.8280045536149627,-0.1802276572927811,-2.0137198078895655,-1.2453866303542964,-1.0573283614762812,-0.8580902946864344,0.2832633166319179,2.574165433520676,1.89244475992087,0.4714193715481068,0.8254181824229542,1.494414249401625,-0.3637841180763475,-2.8508815783620767,1.054451389628742,1.843383292488535,0.4379736551144736,0.0292986840684171,0.1938186075399465,0.1556956719852924,-2.166774649687792,-0.3372517424761875,-0.4632690052182544,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0,100,46,0.0,50.0,0,0,0,2016,9,0.4444444444444444,-0.1071077850129869,1,1.0,0.9542653560638428,-4.514709693032305,3.1788126321771064,-15.343078333340124,3.0236850845370866,-1.7643695598154925,-8.564080980587597,9.57874031982885,1.0905877629624827,-3.0759688129559057,-3.749489643665778,2.318941741164154,1.5460889407720018,1.6756006437482482,-1.174390652246523,-5.9454499180462985,-2.41268778402066,-1.5195810384805912,2.396282234101109,3.4970039601123677,-0.8442208429011039,1.9115253011249456,1.661530369491661,-0.328435043409818,-4.8897199371177065,3.357284795229494,3.3955599577348368,0.1932670363910621,-1.29563810005987,-4.293289404449579,1.1038510967466353,0.033575490120844,2.4225368053368426,0.2976400088396045,0.3753678961288706,-2.725966952319971,-1.3137878338730151,0.1779614538905511,-0.670749720247108,-0.5328816056506658,-3.175426723723012,-0.1731151078333795,1.746385835382209,-2.703391477353396,-1.303132444969082,0.7672535046688553,-0.8090244034515057,0.1738906696153218,-2.011840679255017,0.0024091171178491,-0.4899723408421185,-37.53156799453989,-1.319324278640457,0.2833477684130249,-0.4809397943766917,-0.0757480503510443,0.1483588725552864,0.0256805805931943,0.067852436288136,-0.1747113470654785,0.0872035735195487,-0.1147723944482881,-0.062610420795462,0.1573722122993902,-0.0257900076592669,-0.0254030702341291,-0.0090627418651761,-0.0121129202653327,0.0103864070117418,0.0815128773104842,0.0017550039118811,-0.0510130004481821,0.0079335590018639,0.0439083921726301,0.0075145799898603,0.0607195298909794,-0.0121788083581876,0.025587415531556,-0.0084126516803506,-0.0146730348251885,-0.0081300013847317,0.0183968201742253,-0.0108994404818968,0.0032046847644937,0.0121379804783028,-0.0111478039542966,-0.0055507859221955,0.0001346805829281,-0.0115021579372291,-0.0119610303382573,-0.0222664506627779,-0.0045713606997651,-0.0049735272846329,-0.0010245013535534,-0.0057850535714726,0.0073020928650871,0.0024976750391216,-0.0059722895287545,-0.0087778168925171,0.0038753039001262,0.0184139555173784,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,97,55,8.5,58.09090909090909,17,9,33,2016,11,0.4545454545454545,-0.0740213069048794,33,0.7878787878787878,0.5786519538272511,-3.839213598696956,-7.630797448994991,1.318931943455816,-3.725264152162039,4.623777560674117,-2.8923813930640496,4.763313763728717,-5.413146023135581,4.685451772616574,-7.10423149235234,4.668721055613508,-1.2104121885981014,-5.186359355485041,0.5629345529276406,3.163697417502206,3.519756648482386,4.083628792704937,-3.727096811386483,2.254783634620285,1.783104925891435,-3.44454960880845,2.5450005975681256,0.2563615494720298,-2.9683146870364263,2.360878469151375,-1.447874741949963,-1.7489070129703133,-0.8674461705560592,-2.4126275270923117,0.6973113618735681,-0.3341363043733028,0.3407476317678466,0.4505916154165835,-3.0022399548424534,0.1683935532584535,-0.1192872591957729,-1.8626692353518055,4.723642130824363,1.2272633974464746,-1.41050244474188,-0.3610831404164709,-0.869428469507869,1.609768871490427,0.2622506667014879,0.5921168596055975,-0.4597702956552831,2.326117162199778,-0.5007148317366493,-1.4832987527299886,2.02151013698855,9.90962529425714,4.127349534165407,0.0979048692300305,1.3975794275645714,7.544171803109091,-2.5372533162379716,-2.3752773392547613,-0.2042111840565162,-5.3904483119057165,-1.2526314001031047,-0.0402142771849782,0.919477565882796,0.5626392163315445,0.6678227203304027,1.4308224240821046,2.6402965575443456,1.101510095412855,-1.1520366324138882,0.42313014221887,0.0561534636141799,-1.8910188300496495,-0.3121744046507307,-0.4238188848384945,0.2156821677383448,1.1029526189958103,0.2445854014310565,-0.19907151416288,0.2467149045748969,0.1670994338001928,0.0046520709146389,0.3221549233980381,0.7573463923163188,0.1549985853445933,-0.6255068798962766,0.5500440882874378,0.1598129344814124,-1.3668573644630282,0.389482738692277,-0.552030091612046,0.7523065936797638,-1.3188383262697885,-0.3320646481300415,0.1842621197950592,0.3298496436093302,-0.1435691487497503,0.185266228703656,-0.1304047902398131,0.2938523546845507,0.7139114661397667,0.0344114477334026,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,88,65,7.8,69.28571428571429,0,2,4,2005,14,0.7857142857142857,0.5635757786887032,4,0.5,-0.0021082460880279,4.803168147553115,9.669051607522531,11.64547448232256,2.7654028654818346,-5.147061810508564,-5.156994052318562,1.314597752697818,-1.1179577350511094,-10.59163613988584,3.3738385383248444,4.454083290580865,-0.2121565146619372,2.608784457153534,0.8303626934003869,-0.2741947065470142,-5.536198744712629,-1.610563432325678,-6.353223226570128,-2.7155324858586862,8.159543971386434,-2.8323450178616296,-0.8327182289423415,5.630402882946572,-4.731702114240512,-1.415422945825569,-1.436283837742466,-0.5566485241512154,1.1124012095056934,0.3415780607322343,-0.7623354450395308,0.3450278485040214,1.9778933054103107,1.4717433839732608,-0.788580504780234,2.4300261446949776,1.8593829459767597,-7.533638413444387,2.29280553332682,-1.0773404047586213,1.05698053991257,1.4249827385759744,0.6751678606522681,-0.4420462521706264,4.285511122766717,-0.4762534234341024,0.3632272308727848,2.6706939073068785,1.2072321426001176,2.879083794825831,-3.0603370236450123,8.913109375184948,-0.940915907757643,-1.9086291281802712,5.212400136824902,-10.43712281190875,-1.6609975487198072,3.533837143308398,3.5502693725963916,2.020424440153822,0.7328921246289913,4.82019945385809,-3.4748163049497576,-0.1142551762982878,-2.302952581825136,0.2130879525180491,2.9064085713002226,0.6549932283582247,-3.836643627405827,-1.3954848496739771,-2.320669896014043,-1.862352111926418,2.867028894582192,3.504076845727414,2.684803797738084,1.8747058109593824,3.820167045956224,-0.1105979679420399,0.4421546135628342,-0.915514036528186,1.3934551506231971,-0.2876403981158353,1.023257427153456,-2.2827076393082355,-1.922601349342747,-2.121258921380409,-1.831824348744315,0.5529624686828334,2.9531945076859367,1.3652883415059376,-1.4651829158016645,-0.8761931093484177,1.2066489926942472,-0.6628904802748025,-0.8416674400710171,0.1361395556322729,-2.8369992030665765,-0.8858419246546875,-1.4474492064438158,-0.3189029168018228,-3.1033616053304307,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0,0,1,120,69,6.9,71.23809523809524,0,0,0,2014,21,0.4761904761904761,-0.0220995545387268,1,1.0,0.9542653560638428,-3.767809932671909,3.947133348410223,3.0995270620888165,5.875906122036396,-4.508163615214999,2.9829102678182755,1.542722168424076,1.792975848208342,4.901341791831414,1.880529988316227,6.118296166252116,1.81429523741799,8.668833731895564,1.7147532598424926,-4.155987398376523,-4.875031774552934,-3.7919584673766864,-0.2776188172111276,-5.145433124684606,-6.35311293049211,1.027660580011838,-1.8081188646990245,-0.8835946419488976,2.0658589306043336,0.4178054516940365,1.1858569392073497,-1.4785525331660363,-2.2814605423821677,0.4712458796121809,1.1418496920916903,-0.6908559503385617,-2.3582039679202613,-0.749130152810396,-3.16268115987622,-0.1875739880011464,0.3665704715419021,-2.4537953087330147,-1.987487579225498,1.4272878736497203,1.238020360514983,-1.1914968054290385,2.349000443740018,-0.3797254103168059,1.5611221829368456,1.4312455056053048,-0.3425111182902527,0.0716252583460079,0.9680595422739204,-0.274870347616886,-1.1766959216072943,-37.53156799453989,-1.319324278640457,0.2833477684130249,-0.4809397943766917,-0.0757480503510443,0.1483588725552864,0.0256805805931943,0.067852436288136,-0.1747113470654785,0.0872035735195487,-0.1147723944482881,-0.062610420795462,0.1573722122993902,-0.0257900076592669,-0.0254030702341291,-0.0090627418651761,-0.0121129202653327,0.0103864070117418,0.0815128773104842,0.0017550039118811,-0.0510130004481821,0.0079335590018639,0.0439083921726301,0.0075145799898603,0.0607195298909794,-0.0121788083581876,0.025587415531556,-0.0084126516803506,-0.0146730348251885,-0.0081300013847317,0.0183968201742253,-0.0108994404818968,0.0032046847644937,0.0121379804783028,-0.0111478039542966,-0.0055507859221955,0.0001346805829281,-0.0115021579372291,-0.0119610303382573,-0.0222664506627779,-0.0045713606997651,-0.0049735272846329,-0.0010245013535534,-0.0057850535714726,0.0073020928650871,0.0024976750391216,-0.0059722895287545,-0.0087778168925171,0.0038753039001262,0.0184139555173784,0,0,0,0,0,1,0,0,1,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
